Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
52.81940916597242,53.1440404279378,52.54228860135273,52.9698486328125,3447100,0.0,0.0,,,,,0.0,0.0,,,,,,,
52.94609526346322,53.1044481427679,52.69272703211067,52.83524703979492,2537300,0.0,0.0,,,,,-0.010737449015650213,-0.0021474898031300428,,,,,,,
52.89066071146251,53.02526123638,52.65312539861782,52.70854949951172,2668200,0.0,0.0,,,,,-0.029134542494766436,-0.007544900341457321,,,,,,,
52.423516952687784,52.969844625012726,52.13847695328128,52.19390106201172,3280400,0.0,0.0,,,,,-0.08427077835453645,-0.02289007594407315,,,,,,,
52.17015287128867,52.25724876916597,51.433800487910325,51.84552764892578,5740400,0.0,0.0,52.51061477661133,,,,-0.15429880489135428,-0.04917182173352938,,,,,,,
51.77426760449911,51.89303529396887,51.33087467397266,51.734676361083984,3079300,0.0,0.0,52.263580322265625,,,,-0.21624851468517647,-0.08258716032385881,,,,,,,
51.80594112635889,52.66897468658098,51.592164110773176,52.281005859375,5780600,0.0,0.0,52.15273208618164,,,,-0.21873840124474953,-0.10981740850803695,,,,,,,
52.843151140246654,53.42115052529414,52.779813624154734,53.10443878173828,4716500,0.0,0.0,52.231909942626956,,,,-0.15250946498472473,-0.1183558198033745,,,,,,,
52.613539847209324,52.843155730212445,52.39184341969586,52.69272232055664,3863300,0.0,0.0,52.33167419433594,,,,-0.13172617604352865,-0.12102989105140534,,,,,,,
52.60563368293014,52.60563368293014,52.29684132479461,52.48686599731445,2543300,0.0,0.0,52.45994186401367,,,,-0.13036340649304634,-0.12289659413973356,,,,,,,
51.98805065369981,52.17807533238605,51.63174758529052,51.734676361083984,3378200,0.0,0.0,52.45994186401367,,,,-0.1878138183508753,-0.1358800389819619,,,,,,,
51.60006631283242,52.320585733257076,51.60006631283242,52.24140930175781,2204600,0.0,0.0,52.452022552490234,,,,-0.19026135581136572,-0.14675630234784268,,,,,,,
52.320587179544766,52.716475388759044,52.25724361628456,52.58187484741211,2356100,0.0,0.0,52.347509765625,,,,-0.162851076894178,-0.14997525725710975,,,,,,,
52.724400026743965,53.46867195154385,52.70856715294599,53.183631896972656,4435100,0.0,0.0,52.445691680908205,,,,-0.09151652305515512,-0.13828351041671882,51.97084214272552,0.7046798550786245,,,,86.66664713433293,
52.882752735249845,53.19154508450825,52.73231326840976,52.9698486328125,3674400,0.0,0.0,52.54228820800781,,,,-0.05163863986008721,-0.12095453630539252,50.0,0.6944998543295827,,,,76.66648171158333,
53.199462805224904,53.50033568831382,53.12028032582383,53.23904800415039,3128700,0.0,0.0,52.843162536621094,,,,0.0016677841728025555,-0.0964300722097535,53.49790893421734,0.7029831361041603,,,,87.95610142629009,83.76307675740212
53.10445809471469,53.262811003695205,52.922346812688446,53.05695343017578,1727500,0.0,0.0,53.00627136230469,,,,0.02888700753765505,-0.0713666562602718,52.98934425049063,0.7007208756216302,,,,79.56256161290425,81.39504825025922
52.99360916911301,53.144048659254196,52.63731210809841,52.645225524902344,2815400,0.0,0.0,53.018941497802736,,,,0.017039021918080266,-0.05368552062460139,53.94203562998869,0.677532938437654,,,,60.58421157334502,76.03429153751311
52.66104738053904,52.89066324976882,52.51060793913265,52.621456146240234,2680600,0.0,0.0,52.90650634765625,,,,0.005666102443449006,-0.04181519601099132,57.18464797856385,0.6458620119648347,,,,59.48857636695124,66.5451165177335
52.85898929944435,53.04901392657058,52.605621116351394,52.65312576293945,2588200,0.0,0.0,52.84316177368164,52.58900165557861,,,-0.0007825243306811558,-0.03360866167492929,58.63086788318865,0.6373785969807615,,53.51120349661836,51.66679981453887,55.600956677790144,58.55791487269547
52.257249295360104,52.5264504073095,51.75843227221988,51.78218460083008,2270400,0.0,0.0,52.551789093017575,52.529618453979495,,,-0.0753027374492703,-0.04194747682979749,45.58200570177128,0.6243702337601736,,53.500244856854714,51.558992051104276,9.583814292198646,41.55778244564668
52.13847762526273,52.16222995205693,51.7109176206424,51.79010009765625,2786600,0.0,0.0,52.29841842651367,52.47736110687256,,,-0.13219793330875973,-0.05999756812558994,36.393498816846595,0.575167924152702,,53.49032041157196,51.46440180217316,10.000360331844558,25.06171043394445
51.93260807144177,52.40767871565752,51.90094233321662,52.38392639160156,2986600,0.0,0.0,52.246158599853516,52.46112995147705,,,-0.12789665381490778,-0.0735773852634535,46.91939015730142,0.5683810138640482,,53.46888139239138,51.453378510562715,41.249945343699885,20.278039989247695
52.558112114936606,52.716471009933244,52.24140640649168,52.38392639160156,2024700,0.0,0.0,52.19865264892578,52.470631217956544,,,-0.12306919376912617,-0.08347574696458804,48.92906722290879,0.5740369858411581,,53.47133283715408,51.46992959875901,41.249945343699885,30.833417006414777
52.00388564849372,52.502702715689004,51.96429440346317,52.225582122802734,1835600,0.0,0.0,52.11314392089844,52.48963394165039,,,-0.13051594943494393,-0.09288378745865922,55.82715244382862,0.5514148358555795,,53.45413438365969,51.525133499641086,32.91721784506752,38.472369510822425
52.36809472968097,53.34989585144886,52.22557472484571,53.294471740722656,2893500,0.0,0.0,52.415601348876955,52.567623710632326,,,-0.049595393049195025,-0.08422610857676639,61.02825557537057,0.5802578148683294,,53.52732707385567,51.60792034740898,88.49548066433387,54.22088128436709
