Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
105.85340807599627,106.36957665140415,105.11956370237498,105.83474731445312,3122833,0.0,0.0,,,,,0.0,0.0,,,,,,,
105.5113787377406,106.0026829268988,104.74644619570194,105.50516510009766,2689684,0.0,0.0,,,,,-0.02629145869502736,-0.005258291739005472,,,,,,,
106.03374853785141,106.69295976706957,105.49269565824271,105.67304992675781,2229026,0.0,0.0,,,,,-0.033198040347087954,-0.01084624146062197,,,,,,,
105.43050797625668,106.09594275707965,104.4354725490732,104.71532440185547,3220948,0.0,0.0,,,,,-0.11463061154420018,-0.031603115477337615,,,,,,,
104.63446583257446,105.04492311104987,103.9814683238914,104.10585021972656,3243123,0.0,0.0,105.16682739257813,,,,-0.2257437503836286,-0.07043124245859582,,,,,,,
103.96285406527252,104.03126363575143,102.62577054801618,102.82477569580078,3931600,0.0,0.0,104.56483306884766,,,,-0.4124196046549429,-0.13882891489786525,,,,,,,
102.82475154816196,103.24764607308704,101.59961305684747,103.03619384765625,3552111,0.0,0.0,104.07103881835937,,,,-0.5371104116464949,-0.21848521424759118,,,,,,,
103.5399711743467,105.34347476202704,103.27255642577934,105.05118560791016,4895803,0.0,0.0,103.94666595458985,,,,-0.46794163953535417,-0.2683764993051438,,,,,,,
105.26259877905957,105.99644316888725,104.8148397515055,104.96409606933594,3623344,0.0,0.0,103.99642028808594,,,,-0.4153642269751572,-0.2977740448391465,,,,,,,
104.62205477842693,104.66558994173806,103.66433081527134,103.85089874267578,3206095,0.0,0.0,103.94542999267578,,,,-0.4582396679567182,-0.32986716946266087,,,,,,,
103.85091720841338,103.85091720841338,102.1469113067128,103.39693450927734,4441002,0.0,0.0,104.05986175537109,,,,-0.5228231042338081,-0.3684583564168903,,,,,,,
103.44046353858806,104.1058985532041,103.1792723545993,103.75763702392578,3399291,0.0,0.0,104.204150390625,,,,-0.5386905747440807,-0.40250480008232836,,,,,,,
103.85710081852206,104.38570652815791,103.29738722617098,103.96282196044922,2994698,0.0,0.0,103.98647766113281,,,,-0.5286154005808186,-0.4277269201820264,,,,,,,
103.88817903853872,104.92674945234829,103.88817903853872,104.63446044921875,3484121,0.0,0.0,103.92055053710938,,,,-0.46111963937636347,-0.43440546402089386,42.9093983688245,1.3646230624347697,,,,59.58454362198608,
104.24269536060025,104.7402131423247,103.71407961566244,103.85089874267578,7399404,0.0,0.0,103.92055053710938,,,,-0.4654897672808289,-0.44062232467288087,39.2735834968942,1.3486316751228478,,,,44.20051910682006,
104.26136264669174,104.69047089175612,103.98150081213805,104.31111145019531,2443247,0.0,0.0,104.10338592529297,,,,-0.42689680515563566,-0.43787722076943186,43.63383281443595,1.3188699192573818,,,,53.2360851835591,52.34038263745507
104.71532956243803,105.70415140212359,104.21158826185538,104.86458587646484,3871874,0.0,0.0,104.32477569580078,,,,-0.34764342697729944,-0.4198304620110054,45.85985220539341,1.339748421503192,,,,72.61417727994399,56.68359385677437
104.9205610241722,105.00140778283858,103.75138487889127,103.83845520019531,3711313,0.0,0.0,104.29990234375,,,,-0.36344515412429246,-0.40855340043366284,45.5407906325293,1.3104307569275389,,,,50.91945984488343,58.923240769462176
104.35463414419011,104.55986282302192,103.28496551513672,103.28496551513672,2519709,0.0,0.0,104.03000335693359,,,,-0.4158366228723622,-0.41001004492140275,45.80158688660714,1.3255337941223055,,,,38.33107978573626,53.95490563685456
103.37821749997093,103.73891602258003,102.75631801909499,102.89936065673828,9357516,0.0,0.0,103.83969573974609,104.21812591552734,,,-0.4829056925287176,-0.42458917444286576,50.41992910689464,1.2899993892490664,,106.04256048399158,102.3936913470631,29.561014794083725,39.60385147490114
101.9416415592778,102.8309556726121,101.30108129375053,101.350830078125,3467176,0.0,0.0,103.24763946533203,103.99393005371094,,,-0.6534789904961258,-0.4703671376535178,41.752783618465074,1.286445556873937,,106.06698079734522,101.92087931007666,1.0595303556453466,22.983874978488444
101.98519183540704,101.99141539794999,100.82223927046331,101.15807342529297,3762776,0.0,0.0,102.50633697509765,103.77657546997071,,,-0.7950485838247374,-0.5353034268877618,26.814398138892415,1.205152357810786,,106.0811111913163,101.47203974862512,6.490547365788,12.370364171839023
101.97273272967021,102.99265232232665,101.74262970594378,102.2961196899414,3362367,0.0,0.0,102.19786987304687,103.60772895812988,,,-0.8061202317447425,-0.589466787859158,35.878485281919865,1.2517934635002095,,105.82021288217304,101.39524503408673,30.190638006768996,12.58023857606745
102.64437380054274,102.812290830036,102.25258725026025,102.66925811767578,2983924,0.0,0.0,102.0747283935547,103.5054256439209,,,-0.7758420160024428,-0.626741833487815,43.21398214113585,1.1989319153367208,,105.69132759104853,101.31952369679327,37.83392239352578,24.838369255360927
101.88572304319271,102.75637685941196,101.69293151298206,102.44542694091797,3221471,0.0,0.0,101.98394165039062,103.42240447998047,,,-0.7611337412334365,-0.6536202150369392,44.387249033758586,1.1531775899602437,,105.63821047982812,101.20659848013283,33.249014457428,33.75785828590759
102.57599024539174,102.83097763460613,100.89064559244727,102.61331176757812,3713195,0.0,0.0,102.23643798828125,103.41183128356934,,,-0.7275437535613776,-0.668404922741827,43.092730901612086,1.2255851502141053,,105.64161848566542,101.18204408147326,36.68792982772699,35.92362222622692
