Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
42.77808435326725,43.37564239948676,42.419550087633645,42.70778274536133,12374155,0.0,0.0,,,,,0.0,0.0,,,,,,,
42.49689836591131,42.50393021591399,42.05400423540726,42.349266052246094,9424664,0.0,0.0,,,,,-0.028599622242815315,-0.005719924448563063,,,,,,,
42.644524056296895,42.799185385452155,42.36332036215498,42.4547119140625,9078195,0.0,0.0,,,,,-0.04226917636515992,-0.013029774831882435,,,,,,,
42.15241386777795,42.32816510422695,41.66733719500929,41.80793762207031,11350154,0.0,0.0,,,,,-0.10409177139069925,-0.0312421741436458,,,,,,,
41.73060806881144,41.76575887912867,41.33692292794581,41.470497131347656,11404126,0.0,0.0,42.15803909301758,,,,-0.1782603761960928,-0.0606458145541352,,,,,,,
41.400195987705445,41.59703715516069,41.30880444192587,41.38613510131836,8434094,0.0,0.0,41.89370956420898,,,,-0.2410679592659548,-0.09673024349649913,,,,,,,
41.449391866912194,41.68138658277738,41.27364067894531,41.36503219604492,6754570,0.0,0.0,41.69686279296875,,,,-0.28921238905172686,-0.13522667260754467,,,,,,,
41.46346757898508,41.94151525318164,41.41425587971773,41.90636444091797,10713914,0.0,0.0,41.58719329833984,,,,-0.2804533171954091,-0.16427200152511756,,,,,,,
41.93469087436208,42.055113258083175,41.67968393165442,41.72926712036133,12199034,0.429389,0.0,41.571459197998045,,,,-0.2845221688943198,-0.188322034998958,,,,,,,
41.644251544432976,41.65133404558408,40.93589665021734,40.9925651550293,16571290,0.0,0.0,41.47587280273437,,,,-0.34323584573454724,-0.21930479714607587,,,,,,,
40.80132734062271,40.8296630234544,40.3904825945165,40.46131896972656,10591612,0.0,0.0,41.29090957641601,,,,-0.42770368316075746,-0.26098457434901223,,,,,,,
40.546309519635834,40.89340313442359,40.29130260163977,40.87923812866211,7303407,0.0,0.0,41.19375076293945,,,,-0.4556697917344721,-0.2999216178261042,,,,,,,
40.87924227534581,41.20508558267563,40.70923670214737,41.020912170410156,8297330,0.0,0.0,41.01666030883789,,,,-0.4610861094606449,-0.3321545161530124,,,,,,,
41.02091768544551,41.70094006966448,41.02091768544551,41.502601623535156,7797644,0.0,0.0,40.971327209472655,,,,-0.42164975119669634,-0.3500535631617492,36.84674190086107,0.5813929222890367,,,,39.27255429965689,
41.37509124228086,41.67968420758057,41.049247934270554,41.112998962402344,13218948,0.0,0.0,40.99541397094727,,,,-0.41702660870195274,-0.3634481722697899,33.95881951633537,0.5581317766788157,,,,32.764544103351696,
41.64426313342646,41.93468823945845,41.38925620674178,41.6725959777832,8763900,0.0,0.0,41.23766937255859,,,,-0.364011830777379,-0.36356090397130775,43.45831443312275,0.5701254029003903,,,,55.07806764571527,42.371722016241286
41.70802308813143,41.828445490072184,41.453016106841716,41.81427764892578,8772808,0.0,0.0,41.42467727661133,,,,-0.307025511562685,-0.35225382548958317,43.85169896228239,0.5648046921878479,,,,74.77063598311433,54.2044159107271
41.73633763071314,41.81425646974832,41.25465393066406,41.25465393066406,8288003,0.0,0.0,41.47142562866211,,,,-0.30352159213543217,-0.342507378818753,44.59796880051368,0.5485367635598841,,,,54.61761587078851,61.48877316653937
41.26174887169758,41.509673280504536,40.886319591202714,41.013824462890625,10428858,0.0,0.0,41.373670196533205,,,,-0.3165288881087065,-0.33731168067674366,45.455504839302364,0.5594181203582639,,,,40.96368613101403,56.78397932830561
41.240502968441945,41.460091726333786,40.97841069416931,41.431758880615234,13711718,0.0,0.0,41.43742218017578,41.51668701171875,,,-0.2897731249859916,-0.32780396953859325,50.42575125874285,0.5732358574246678,,42.63695428496695,40.396419738470556,64.65865680135478,53.41331960105244
41.03508191991527,41.240505684410714,40.553400856028816,40.58173370361328,10062058,0.0,0.0,41.2192497253418,41.410384559631346,,,-0.33331665090442186,-0.328906505811759,43.66975712648277,0.6068510089071216,,42.45574207006215,40.36502704920054,16.466115618052996,40.6961528501406
40.879245283558674,40.879245283558674,40.17088726050437,40.326725006103516,12415970,0.0,0.0,40.921739196777345,41.30925750732422,,,-0.3839760427967889,-0.339920413208765,36.6146565684972,0.616270649329806,,42.36346756314581,40.25504745150263,8.270650431497714,29.798474283635162
40.32671306071652,40.99257019807383,40.100041845450534,40.80131149291992,9830345,0.0,0.0,40.83107070922851,41.22658748626709,,,-0.38143190310548647,-0.3482227111881093,42.51421713441655,0.6532062940579871,,42.15431376242825,40.29886121010593,38.223695299529275,20.98682044969333
41.04215845432397,41.31841854540219,40.73048301688348,40.85090255737305,8927283,0.0,0.0,40.798486328125,41.17873573303223,,,-0.371135846603444,-0.35280533827117627,48.714730895050664,0.6385323696561811,,42.078511914111196,40.27895955195326,40.926726500260536,29.140357410429175
40.54631188834794,40.97132721899527,40.12129938956917,40.76590347290039,8440697,0.0,0.0,40.66531524658203,41.14350605010986,,,-0.36562022107854375,-0.35536831483264975,53.00689841130921,0.6562427460071315,,42.050330438199055,40.23668166202067,36.293731022207155,38.48138427399899
40.90758152786372,41.15550600695358,40.5038192902378,41.07758712768555,9467946,0.0,0.0,40.764485931396486,41.128078651428225,,,-0.3322685964698522,-0.3507483711600902,52.00008000935494,0.6597846162879856,,42.02799514950779,40.22816215334866,53.282490044280095,43.50098252224925
