Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
59.581557971066644,59.89632709371767,59.28927154033685,59.589054107666016,3181600,0.0,0.0,,,,,0.0,0.0,,,,,,,
59.35672977614231,60.061218072271004,59.139393238451156,59.956295013427734,3453000,0.0,0.0,,,,,0.029295570829994233,0.005859114165998847,,,,,,,
60.21859766924357,60.51838026303844,59.873849687636564,60.21110153198242,3440800,0.0,0.0,,,,,0.07224053440396005,0.019135398213591087,,,,,,,
59.941307583163955,60.33102097921314,59.634028831110854,59.92631530761719,5688100,0.0,0.0,,,,,0.08234563002503137,0.031777444575879145,,,,,,,
60.061204290480994,60.151140770800126,59.27427581184914,59.35671615600586,3922400,0.0,0.0,59.80789642333984,,,,0.04388620703522861,0.03419919706774904,,,,,,,
59.39417422127275,59.39417422127275,58.92951111530227,59.12437057495117,3196000,0.0,0.0,59.714959716796876,,,,-0.00528063746582319,0.0263032301610346,,,,,,,
58.9745123847318,59.401700757063274,58.64475093315036,59.13189697265625,5471500,0.0,0.0,59.550080108642575,,,,-0.043141094879459274,0.012414365152935826,,,,,,,
59.70895767211914,59.80639028443777,59.24430017168131,59.70895767211914,4670000,0.0,0.0,59.44965133666992,,,,-0.02627887785459393,0.004675716551429875,,,,,,,
59.95628557966295,60.28604698007173,59.89632792179282,60.00874710083008,3575100,0.0,0.0,59.4661376953125,,,,0.01114656145356463,0.005969885531856826,,,,,,,
59.656508946579414,60.0687107381222,59.51411664230989,59.55908203125,2909100,0.0,0.0,59.50661087036133,,,,0.004470742694842045,0.005670056964453871,,,,,,,
60.21860435668225,60.773198500171624,59.97128326049501,60.293548583984375,6228300,0.0,0.0,59.74044647216797,,,,0.05777937616245765,0.016091920804054628,,,,,,,
60.316023607179176,61.0579810131369,59.99375835523765,60.68325424194336,4060700,0.0,0.0,60.05071792602539,,,,0.12997457593966288,0.03886845183117628,,,,,,,
60.81066514731644,61.80743981581493,60.773190179856975,61.5301399230957,5215200,0.0,0.0,60.414954376220706,,,,0.25261440701441273,0.08161764286782358,,,,,,,
61.530138513133934,62.511926602877324,61.530138513133934,62.3470458984375,6680000,0.0,0.0,60.88261413574219,,,,0.4109872367211622,0.1474915616384913,73.65026610969542,0.7970978932515338,,,,95.73640510487942,
62.20464567434375,63.32882601785599,62.13719759831393,62.46695327758789,11601500,0.0,0.0,61.46418838500976,,,,0.5399501593384954,0.22598328117849215,74.18121745864259,0.838853097977336,,,,81.59993756115755,
63.1264762878418,63.20142050075694,62.69179184790624,63.1264762878418,4797900,0.0,0.0,62.03077392578125,,,,0.6874477301918347,0.3182761709811607,75.38999534388638,0.8254704115022788,,,,95.6800493938515,91.00546401996282
63.38879119876871,64.31061598784935,63.25388931282062,63.5236930847168,5916800,0.0,0.0,62.59886169433594,,,,0.8268611529166208,0.4199931673682527,75.93886097652774,0.8640139204026843,,,,86.11116051061056,87.79704915520654
63.493704082370805,63.59862711931569,62.946600488692475,63.20890808105469,3281300,0.0,0.0,62.93461532592774,,,,0.9015542199682116,0.5163053778882445,75.58376552099773,0.8608020977256073,,,,80.55534510337557,87.44885166927922
63.26886162400857,63.86093056136287,63.2089039731148,63.328819274902344,5008600,0.0,0.0,63.1309700012207,,,,0.9593658723529686,0.6049174767811893,83.29120496511541,0.8447422141039702,,,,82.67172437979706,83.11274333126106
63.321341647878484,63.441256984717235,62.841691736279415,63.014068603515625,6189100,0.0,0.0,63.24039306640625,61.0047721862793,,,0.9686186419186953,0.6776577098086906,82.15636595514398,0.8543780814230659,,64.2292050694523,57.78033930310629,77.1165149219636,80.1145281350454
62.564378182473334,62.8791472675378,61.43270184193065,61.52263259887695,5224500,0.0,0.0,62.91962432861328,61.10145111083985,,,0.8458546217848308,0.7112970922039186,65.8705040489326,0.9132650055424989,,64.26248294356571,57.94041927811398,44.97020142180724,68.25281357452263
61.94234431969732,62.20465194940243,61.13293301842654,61.17789840698242,5060000,0.0,0.0,62.45046539306641,61.16253128051758,,,0.7125324525626269,0.7115441642756603,60.06167536246426,0.9416382640563826,,64.2772645760104,58.04779798502476,34.687417735598814,52.25804469312322
61.53014927473566,62.302085691554346,61.335289706509805,62.19716262817383,4087900,0.0,0.0,62.24811630249023,61.26183433532715,,,0.6812665603888419,0.7054886434982965,63.64492187611492,0.9807166909577637,,64.37548672305142,58.14818194760288,55.937586822753566,45.19840199338654
62.2496121935652,62.52691207512415,61.56761241269329,61.65754318237305,3422000,0.0,0.0,61.91386108398437,61.34839572906494,,,0.6059602040590093,0.6855829556104391,62.938908764180255,1.0096242314305168,,64.4013861553967,58.29540530273319,38.8598899376435,43.161631498665294
61.342783616237405,62.36204109594431,61.26783939052794,62.15219497680664,3539100,0.0,0.0,61.741486358642575,61.48816967010498,,,0.5795133705467634,0.664369038597704,61.80948175107822,1.001058891180142,,64.41039433446063,58.56594500574933,50.00018080890791,48.265885856435
62.27209401186476,63.31383972834066,62.01728254417957,63.291351318359375,5709100,0.0,0.0,62.09523010253906,61.69651870727539,,,0.6430616465166352,0.6601075601814903,65.13037139393445,1.0176542144845588,,64.50094630310366,58.89209111144711,71.1862601559849,53.3487769675121
62.71426141080869,63.13395348957283,62.49691923634134,62.56437301635742,4087600,0.0,0.0,62.37252502441406,61.86814250946045,,,0.6275292728687489,0.6535919027189421,56.08455420302346,0.9941003936378776,,64.42052670083245,59.31575831808844,45.04665857811762,55.41103318100348
