Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
55.01106860459687,55.15303344031763,54.72068956657212,54.933631896972656,9077500,0.0,0.0,,,,,0.0,0.0,,,,,,,
54.92716745315195,55.23045006427419,54.791656944391995,54.94007110595703,9328300,0.0,0.0,,,,,0.0005136690927685095,0.0001027338185537019,,,,,,,
54.99816765464339,55.39179073235621,54.75940815343845,54.817481994628906,8179500,0.0,0.0,,,,,-0.008868925759216495,-0.0016915980970003376,,,,,,,
54.656149603658754,54.77875647776415,54.06248302315469,54.346412658691406,12607300,0.0,0.0,,,,,-0.053697071877472524,-0.012092692853094776,,,,,,,
54.28833338067945,54.84973835738808,54.19154366329859,54.385128021240234,11388500,0.0,0.0,54.68454513549805,,,,-0.08511850134654253,-0.026697854551784327,,,,,,,
54.32061625998158,54.98526544310821,54.15929345152632,54.752960205078125,12244700,0.0,0.0,54.64841079711914,,,,-0.0794236806945463,-0.03724301978033673,,,,,,,
55.03687231674037,55.12721266672036,54.520637525557696,54.57871627807617,8105500,0.0,0.0,54.57613983154297,,,,-0.08795661389675757,-0.0473857386036209,,,,,,,
55.39178783165523,55.47567882877833,54.8497456495394,54.98525619506836,10147000,0.0,0.0,54.60969467163086,,,,-0.06120907115954566,-0.050150405114805854,,,,,,,
55.04333712933269,55.30144965109316,54.7787653943932,54.90782165527344,7759300,0.0,0.0,54.72197647094727,,,,-0.045732594170615926,-0.04926684292596787,,,,,,,
54.5787048091758,54.643232913719054,54.11409457937827,54.21733856201172,8347300,0.0,0.0,54.688418579101565,,,,-0.08816725246889234,-0.05704692483455277,,,,,,,
53.90116630550643,54.191550262550706,53.68176968848591,54.023773193359375,9563900,0.0,0.0,54.542581176757814,,,,-0.13585013664101098,-0.07280756719584441,,,,,,,
54.08182183995872,54.68839678383362,53.81725516483298,54.643226623535156,9100100,0.0,0.0,54.55548324584961,,,,-0.12224528352376751,-0.08269511046142904,,,,,,,
54.869110071810304,54.93363820731933,54.4690326777456,54.6755256652832,9090200,0.0,0.0,54.49353713989258,,,,-0.10761654018962474,-0.08767939640706818,,,,,,,
54.72067536952441,55.46921032296518,54.669050911168675,55.15947341918945,10247800,0.0,0.0,54.54386749267578,,,,-0.05632335589610449,-0.08140818830487545,53.06465789901428,0.6595792634319787,,,,82.3733876768513,
54.798121177952964,55.15948755587743,54.798121177952964,54.98525619506836,16129600,0.0,0.0,54.69745101928711,,,,-0.029392196839388873,-0.07100499001177814,50.668911364424964,0.6545094423019044,,,,72.66179079560149,
55.10138784648677,55.23689834049829,54.83036685846373,54.95942306518555,9465100,0.0,0.0,54.88458099365234,,,,-0.010018094585149129,-0.05880761092645234,50.24949515714801,0.6522050395985026,,,,71.22174406733734,75.41897417993005
54.9917111890929,55.03042708168827,54.58517462411891,54.89491653442383,10223900,0.0,0.0,54.93491897583008,,,,0.00012939155993763052,-0.04702021042917435,51.01350373017703,0.638838602359331,,,,67.62588019035171,70.50313835109685
54.778737104430526,55.069116003038,54.630322973383414,54.643226623535156,11800100,0.0,0.0,54.92845916748047,,,,-0.011999600979159197,-0.04001608853917132,54.12154445619217,0.6162524636579286,,,,53.59563165459563,64.14775197076156
54.75295317636543,54.75295317636543,54.15928649902344,54.15928649902344,10259400,0.0,0.0,54.72842178344727,,,,-0.05997053553944909,-0.04400697793922687,47.2090670553661,0.6116433196045362,,,,26.61878463140509,49.28009882545081
54.094762535086836,54.2689889930724,53.87536096679933,54.11412048339844,19023300,0.0,0.0,54.554194641113284,54.65615234375,,,-0.10047416317312496,-0.05530041498600649,41.4211010546634,0.580761607796763,,55.334308868944234,53.97799581855577,24.101041975963934,34.771819420654886
53.59140841481096,53.84952082278482,53.43008569823799,53.442989349365234,11739200,0.0,0.0,54.25090789794922,54.58162021636963,,,-0.18460029622013252,-0.0811603912328317,36.54418052213591,0.5862944395108904,,55.4361038811333,53.72713655160596,0.6308024276478447,17.116876345005625
54.03665958752699,54.78519940850553,53.430089478063266,53.688201904296875,14981100,0.0,0.0,54.00956497192383,54.51902675628662,,,-0.22884626164736233,-0.11069756531573782,34.02201668967709,0.6190192523494693,,55.443492633212365,53.59456087936088,12.658186896910186,12.463343766840657
53.73984219515181,53.901164970676724,52.98485278725849,53.15262985229492,13529100,0.0,0.0,53.71144561767578,54.43578414916992,,,-0.30362766592644164,-0.1492835854378786,30.571340982966944,0.6471355328293461,,55.53112402295607,53.34044427538377,6.753338141754503,6.680775822104178
53.42365469822052,53.73984598203991,53.268786201293985,53.649505615234375,9188000,0.0,0.0,53.60948944091797,54.40093879699707,,,-0.31912012789435096,-0.18325089392917307,43.43304310384381,0.632384750961476,,55.55121268053953,53.25066491345461,26.75350944552433,15.388344828063007
53.184873169619635,53.597858939132934,52.991288859448304,53.255855560302734,11694400,0.0,0.0,53.437836456298825,54.344475173950194,,,-0.3590236836427323,-0.21840545187188493,41.511898647925,0.6411453139800659,,55.603720591925494,53.08522975597489,10.908364402032666,14.805070663103834
53.03648257139494,53.7075859756067,52.584775800754635,53.47528076171875,15641500,0.0,0.0,53.44429473876953,54.28059120178223,,,-0.36869171058457795,-0.24846270361442352,35.837815534968584,0.6591216393980248,,55.581529003231275,52.979653400333184,30.87277433781572,22.844882728457574
