Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
37.54372245626045,37.73212721769677,37.372445697394014,37.50090408325195,9764300,0.0,0.0,,,,,0.0,0.0,,,,,,,
37.26110234653815,37.68929246126975,36.94424257634953,37.4238166809082,8275900,0.0,0.0,,,,,-0.006149422409180261,-0.0012298844818360523,,,,,,,
37.458081264433844,37.75781310675131,37.32962289382232,37.65504837036133,9220900,0.0,0.0,,,,,0.007548565715595146,0.0005258055576501874,,,,,,,
37.458078097917024,37.77493791398576,37.261107741808345,37.483768463134766,13783100,0.0,0.0,,,,,0.004531229730140751,0.0013268903921483002,,,,,,,
37.53514862722275,37.697859701705006,37.24397920610667,37.51802062988281,12850700,0.0,0.0,37.51631164550781,,,,0.004847948687491055,0.002031102051216851,,,,,,,
37.518028634092154,37.58653737123632,36.89287129855292,36.909996032714844,9112200,0.0,0.0,37.39813003540039,,,,-0.04346254362642554,-0.007067627084311629,,,,,,,
37.12408951636497,37.141217516607696,36.67020894384483,36.88430404663086,7634200,0.0,0.0,37.29022750854492,,,,-0.08286684796309629,-0.022227471260068563,,,,,,,
37.06414165172987,37.72355493369376,36.87574019033438,37.62935256958008,15518400,0.0,0.0,37.28508834838867,,,,-0.053360744425077655,-0.028454125893070382,,,,,,,
37.826326031893416,38.04042116207212,37.706433281686536,37.920528411865234,12519300,0.0,0.0,37.372440338134766,,,,-0.006407624668263168,-0.02404482564810894,,,,,,,
37.6636035229918,38.01471929966631,37.59509480079824,37.971900939941406,11742300,0.0,0.0,37.463216400146486,,,,0.03455012239136579,-0.012325836040213995,,,,,,,
37.595101035062136,37.67217540208051,37.175473199777215,37.44095230102539,16727800,0.0,0.0,37.5694076538086,,,,0.023890914591319756,-0.0050824859139072445,,,,,,,
37.60365223948092,38.43434203000576,37.475193910304355,38.22880935668945,18271600,0.0,0.0,37.83830871582031,,,,0.07811641816742565,0.011557294902359336,,,,,,,
38.41722268238934,38.74264812721111,37.997594877211384,38.46004104614258,27080800,0.0,0.0,38.00444641113281,,,,0.13815640425132614,0.0368771167721527,,,,,,,
35.89089878654718,36.80722546009509,35.08590246840024,36.6016960144043,79138400,0.0,0.0,37.74067993164063,,,,0.035377799315135405,0.03657725328074924,42.0333076025637,0.8037731473557211,,,,41.451981828481145,
36.73871495303008,36.90998839386,35.5911652585797,35.61685562133789,37430200,0.0,0.0,37.26967086791992,,,,-0.12411268091442196,0.004439266441714999,35.78803309407502,0.8722832627112597,,,,14.519827258380015,
35.79670680974957,35.93372756888724,35.49697492002111,35.53123092651367,22368300,0.0,0.0,36.887726593017575,,,,-0.2544856803290898,-0.047345722912445966,35.74199778139243,0.8502620315645392,,,,12.178272695570666,22.716693927477277
35.91658298242004,36.01935095444823,35.522648890138555,35.7196159362793,17394300,0.0,0.0,36.385887908935544,,,,-0.3387017824495473,-0.10561693481986624,35.324465260286075,0.855155735234588,,,,17.3299848282347,14.67602826072846
35.57403685126081,35.77100391941101,35.282867431640625,35.282867431640625,17768200,0.0,0.0,35.75045318603516,,,,-0.43566354621937364,-0.17162625709976773,33.95738712671471,0.8533204720626573,,,,5.386345718789575,11.631534414198313
35.31712785373775,35.514094946581075,35.16297912597656,35.16297912597656,13587200,0.0,0.0,35.46270980834961,,,,-0.516229652801762,-0.2405469362401666,33.04550382887757,0.8459801381345271,,,,2.107793780806315,8.274708109276864
35.19722260072541,35.42844563155325,35.08589553415834,35.103023529052734,39687300,0.0,0.0,35.35994338989258,36.9022855758667,,,-0.5782510699322998,-0.30808776297859325,35.87665812941832,0.820900425613921,,39.103089504273996,34.7014816474594,0.4683935940029175,2.654177697866269
34.794744906234385,35.02596806167324,34.58064975492057,34.61490249633789,18195500,0.0,0.0,35.17667770385742,36.757985496520995,,,-0.6591920224883765,-0.3783086148805499,33.45807001270168,0.8245693685688705,,39.162548358677185,34.353422634364804,0.8229878619214398,1.1330584122435574
34.76903652720847,34.89749487027331,34.34941203794855,34.512123107910156,16691500,0.0,0.0,34.93517913818359,36.61240081787109,,,-0.723294064479667,-0.44730570480037335,24.93089731939888,0.8031599463521124,,39.19333499717868,34.0314666385635,3.703672342109933,1.6650179326780965
34.777610430098576,34.854684800901545,34.19527146554994,34.460750579833984,13948600,0.0,0.0,34.770755767822266,36.45268592834473,,,-0.7693718880574991,-0.5117189414517985,21.059849721562415,0.8208988565563666,,39.154463463676606,33.75090839301285,5.838071794718248,3.454910666249873
34.58063126034542,34.614883983443534,34.383664218499476,34.56350326538086,11644100,0.0,0.0,34.65086059570312,36.30667266845703,,,-0.7885081807536878,-0.5670767893121764,21.732607706651436,0.8074413755617945,,39.088288680730535,33.52505665618353,8.097675368206685,5.8798065016782886
34.32283243978101,34.63227998630943,34.185300561214895,34.511940002441406,12434100,0.15,0.0,34.53264389038086,36.15636863708496,,,-0.798628463177451,-0.6133871240852313,23.60995876292911,0.7824807816282474,,38.986822077069704,33.325915197100215,7.167314682418993,7.034353948447976
34.41738262229922,34.61508447212689,34.24546697231307,34.520530700683594,16437100,0.0,0.0,34.51376953125,36.0368953704834,,,-0.7967709824453877,-0.6500638957572626,11.13077468713989,0.7379256224020655,,38.93433529255995,33.13945544840685,7.355816834554269,7.540268961726649
