Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
30.12199687859901,30.158410728706478,29.77241891680969,29.81611442565918,12684100,0.0,0.0,,,,,0.0,0.0,,,,,,,
29.743298505409463,29.97635057223698,29.626772471995707,29.852542877197266,11878600,0.0,0.0,,,,,0.0029059733420702116,0.0005811946684140424,,,,,,,
29.93264650056761,30.01275865401631,29.699594478643718,29.765140533447266,8153800,0.0,0.0,,,,,-0.0018226501602036649,0.00010042570269050096,,,,,,,
29.64862163309316,29.845259844663406,29.517529492046332,29.561227798461914,10145800,0.0,0.0,,,,,-0.021773184183210503,-0.0042742962744896995,,,,,,,
29.481109380167503,29.510241578272844,29.189795733712085,29.20435905456543,15975600,0.0,0.0,29.639876937866212,,,,-0.06562397890883886,-0.016544232801359533,,,,,,,
29.20434478449694,29.320870741781093,29.146083194953842,29.248043060302734,14339300,0.0,0.0,29.52626266479492,,,,-0.09574739906059904,-0.03238486605320744,,,,,,,
29.25533299952695,29.43740503296647,29.211637489548664,29.277183532714844,10772700,0.0,0.0,29.411190795898438,,,,-0.11593263472428106,-0.04909441978742216,,,,,,,
29.36458178796174,29.5248060907317,29.335449591421895,29.37186622619629,11979900,0.0,0.0,29.33253593444824,,,,-0.12287307304660189,-0.06385015043925811,,,,,,,
29.452637961361678,29.55543904027921,29.393892887054907,29.445293426513672,11944900,0.33,0.0,29.309349060058594,,,,-0.12105303497698827,-0.07529072734680414,,,,,,,
29.401234310644035,29.459976577615343,29.254374441537237,29.34248924255371,15568600,0.0,0.0,29.33697509765625,,,,-0.12644846102207907,-0.08552227408185914,,,,,,,
29.24703894402041,29.26906694869112,29.05612023314222,29.0708065032959,11364800,0.0,0.0,29.301527786254884,,,,-0.15090733571589965,-0.09859928640866725,,,,,,,
29.100167179058943,29.489343375540173,29.078136382250882,29.430601119995117,12517400,0.0,0.0,29.332211303710938,,,,-0.1396489651471171,-0.10680922215635721,,,,,,,
29.43060453370726,29.60683412190211,29.379201202605064,29.570119857788086,13898400,0.0,0.0,29.3718620300293,,,,-0.11810716336590588,-0.10906881039826695,,,,,,,
29.489347005123413,29.915240314998034,29.489347005123413,29.849153518676758,16314600,0.0,0.0,29.452634048461913,,,,-0.07762463730271563,-0.1027799757791567,50.7948277919003,0.29597722958056644,,,,71.94412804299715,
29.805094164629786,29.84915296172816,29.66557884216309,29.665578842163086,23550600,0.0,0.0,29.51725196838379,,,,-0.05966708096595141,-0.09415739681651565,46.6724456032299,0.28151886276748656,,,,63.70835581368328,
29.746355089826423,29.966646318544544,29.709640818746514,29.724327087402344,8775900,0.0,0.0,29.647956085205077,,,,-0.04023133400534107,-0.08337218425428074,47.19351245555762,0.27805381820607117,,,,69.84946868949471,68.50065084872504
29.68761225011602,29.753699057247168,29.599497440980908,29.650897979736328,11094900,0.0,0.0,29.69201545715332,,,,-0.030403012821462738,-0.07277834996771713,47.48397872118774,0.26669934969847603,,,,65.32242800394894,66.29341750237565
29.643543274112965,29.702288327460113,29.5113697052002,29.511369705200195,10385100,0.0,0.0,29.680265426635742,,,,-0.033486748747844075,-0.06492002972374253,48.86990115309857,0.25692708324439323,,,,49.998509582163045,61.723468758535574
29.57746295147422,29.621521751110155,29.386547088623047,29.386547088623047,10607600,0.0,0.0,29.587744140625,,,,-0.04547852552540732,-0.061031728884075494,54.6149928928752,0.24718012593991315,,,,36.28966383042443,50.53686713884547
29.44529094708014,29.628865087152008,29.371862411499023,29.371862411499023,16215600,0.0,0.0,29.52900085449219,29.50577621459961,,,-0.05552694567127503,-0.0599307722415154,53.18322638728298,0.2530526351417513,,29.961875725351334,29.049676703847886,34.6768954145108,40.32168960903276
29.225004730974046,29.3571783458278,28.93128776550293,28.93128776550293,15500800,0.0,0.0,29.370392990112304,29.461534881591795,,,-0.09791240961805059,-0.06752709971682244,42.66021144859529,0.26839599961162897,,29.960525101850042,28.96254466133355,0.0,23.655519748311747
29.085485256047317,29.085485256047317,28.725678733076453,28.80645179748535,14621300,0.0,0.0,29.20150375366211,29.409230327606203,,,-0.13996300805504447,-0.08201428138446684,38.153696634888966,0.27640913996548655,,29.952948454404094,28.86551220080831,6.508877859080496,13.728591091197098
28.916594455701475,29.078137766982096,28.843163131375185,29.004709243774414,11177400,0.0,0.0,29.100171661376955,29.37120876312256,,,-0.1554982047554958,-0.09671106605867263,41.227929599533354,0.2827029367807596,,29.91648360488255,28.82593392136257,22.48491531651981,9.664597725200101
29.100172741276122,29.2323463429143,28.89456780477284,28.997371673583984,8975900,0.0,0.0,29.022336578369142,29.343015956878663,,,-0.16648292908294238,-0.1106654386635266,42.857142857142854,0.29214410835671345,,29.904975376890103,28.781056536867222,21.89363716579664,16.96247678046565
28.87254199595986,29.078144146946926,28.799113456641404,28.94597053527832,10252600,0.0,0.0,28.937158203125,29.330096530914307,,,-0.17729232892988378,-0.12399081671679804,47.15705727411093,0.2916199427062871,,29.916813256281714,28.7433798055469,17.751616140624126,20.710056207646858
28.997369181889187,29.650892599877903,28.931282386748826,29.55543327331543,20335000,0.0,0.0,29.0619873046875,29.34546604156494,,,-0.13512269638614782,-0.126217192650668,52.55258604954469,0.3131251813409158,,29.93919518208833,28.75173690104155,66.86351440243254,35.50292256961777
