Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
26.75086216602202,26.92209354554721,26.213822342587136,26.39283561706543,46734500,0.0,0.0,,,,,0.0,0.0,,,,,,,
26.182693937204995,26.268309643685267,25.793533794335584,25.894716262817383,36351100,0.0,0.0,,,,,-0.039736016863091805,-0.007947203372618361,,,,,,,
25.816876510832838,25.871361649826095,25.365452392912733,25.474416732788086,38138700,0.0,0.0,,,,,-0.10394355934376875,-0.02714647456684844,,,,,,,
25.303189365423524,25.466638870170648,25.061911994371762,25.14752769470215,33761800,0.0,0.0,,,,,-0.1791406904298647,-0.05754531773945169,,,,,,,
25.12417327996891,25.139740039124288,24.773930106140085,24.781713485717773,27778500,0.0,0.0,25.538241958618165,,,,-0.2651960925339054,-0.09907547269834244,,,,,,,
24.75836506390483,24.86733090102107,24.29137264855398,24.361421585083008,38171600,0.0,0.0,25.13195915222168,,,,-0.3631237974519941,-0.15188513764907277,,,,,,,
24.38476768231811,24.641613245495595,24.244669832488984,24.32250213623047,33976700,0.0,0.0,24.817516326904297,,,,-0.43881430523130405,-0.20927097116551902,,,,,,,
24.485953762574788,25.030778518261517,24.415906307528008,24.766149520874023,33336800,0.0,0.0,24.675862884521486,,,,-0.45772457773377084,-0.2589616924791694,,,,,,,
24.867331601676366,24.984077853143532,24.781715902500167,24.789499282836914,24293600,0.0,0.0,24.60425720214844,,,,-0.4654614247203277,-0.3002616389274011,,,,,,,
24.688313296283667,24.98407428419078,24.28358796828358,24.376985549926758,31629800,0.0,0.0,24.523311614990234,,,,-0.49912573168302643,-0.3400344574785262,,,,,,,
24.221327433850306,24.52487186382884,24.081229547851567,24.431472778320312,23175000,0.0,0.0,24.537321853637696,,,,-0.515466298899522,-0.3751208257627254,,,,,,,
24.330291807173463,24.7194519419948,24.229109340784177,24.626052856445312,20254500,0.0,0.0,24.598031997680664,,,,-0.5068724202711437,-0.40147114466440903,,,,,,,
24.711667815453666,24.97629681790896,24.664969016352163,24.867332458496094,28194200,0.0,0.0,24.61826858520508,,,,-0.47511562493977166,-0.4162000407194816,,,,,,,
24.968508063108338,25.29540105155107,24.906241035373363,25.202003479003906,27722400,0.0,0.0,24.700769424438477,,,,-0.41812311841525585,-0.41658465625863644,34.226813499973474,0.49534495642578086,,,,39.45186858862132,
25.21757670066769,25.34988971494108,24.8751138984428,24.960729598999023,39008400,0.0,0.0,24.81751823425293,,,,-0.3879528530939851,-0.4108582956257062,32.17059933169074,0.47866671453565274,,,,40.21343584182713,
25.108600616455078,25.209783042643835,24.968505755111828,25.108600616455078,23608400,0.0,0.0,24.952943801879883,,,,-0.34809808709827195,-0.39830625392021934,39.27796372596815,0.45364897317243597,,,,57.39079632560711,45.68536691868519
25.14752494578597,25.17087360003069,24.85176245944474,24.976293563842773,17995900,0.0,0.0,25.022991943359376,,,,-0.3234603220724317,-0.3833370675506618,42.62672290639699,0.43863806393538596,,,,64.60646695324166,54.070233040225304
25.022996971252237,25.022996971252237,24.81284866506949,24.836198806762695,23313900,0.0,0.0,25.016765213012697,,,,-0.3116467224366666,-0.3689989985278628,45.12192060516803,0.4241840330615589,,,,59.50917972329298,60.50214766738059
24.92181052614564,25.15530596765487,24.898460388183594,24.898460388183594,22743300,0.0,0.0,24.956056594848633,,,,-0.29387278776610515,-0.35397375637551126,52.021557466872146,0.42029185965656674,,,,64.41684396908823,62.84416354854096
24.52487425808749,24.540441021279978,23.941133999123412,24.143497467041016,62157200,0.0,0.0,24.79261016845703,24.91792049407959,,,-0.33682332510663215,-0.35054367012173543,46.61841596665268,0.44753244084178767,,25.999856679343697,23.83598430881548,14.364695429125389,46.09690637383554
23.894427037308134,24.11235570949635,23.590881196788104,23.653146743774414,35194500,0.0,0.0,24.501519393920898,24.78093605041504,,,-0.40575188556157116,-0.36158531320970255,40.889779138766315,0.4586519306450949,,25.766010595390163,23.795861505439916,3.539809292776566,27.440449563663396
23.839946848322075,23.886647128742464,23.466353512126677,23.67650032043457,34412200,0.0,0.0,24.24156074523926,24.670025253295897,,,-0.45326882697575144,-0.37992201596291236,33.25346368872296,0.43808173311543336,,25.626170381320726,23.713880125271068,11.15703579224489,9.687180171382282
23.730979127187414,23.777677916449782,23.357385844032986,23.489700317382812,27178900,0.0,0.0,23.972261047363283,24.570789432525636,,,-0.5002331679057939,-0.4039842463514887,30.979333936588944,0.45253628598309675,,25.58559358706626,23.555985277985013,6.640613114067525,7.112486066362994
23.489706097023177,24.065662921398992,23.427440534510335,23.78546714782715,27105200,0.0,0.0,23.749662399291992,24.502686405181883,,,-0.507733993637121,-0.4247341958086152,41.037763657233754,0.4480888624817724,,25.53714778178166,23.468225028582108,21.48459082285554,13.094079909722652
23.53640235926519,23.699850371062837,23.22507458027913,23.380739212036133,32468100,0.0,0.0,23.597110748291016,24.432637691497803,,,-0.5401105557559696,-0.4478094677980861,35.60757630463645,0.4564281661653971,,25.571963166941263,23.293312216054343,7.3260317670773585,11.817078568000142
23.248421824609213,23.295120614508395,22.64133161780877,23.271770477294922,43833700,0.0,0.0,23.52083549499512,24.378155136108397,,,-0.5680143646802236,-0.47185044717451363,31.004203488210322,0.4742185228094498,,25.63043482897903,23.125875443237764,23.275810851302367,17.362144480411757
