Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
66.4364454987789,66.67576275836979,65.38655462042497,66.02729797363281,3976900,0.0,0.0,,,,,0.0,0.0,,,,,,,
65.78023373708595,66.91504215077686,65.67215730623194,66.52133178710938,2817800,0.0,0.0,,,,,0.03941010477875295,0.007882020955750592,,,,,,,
66.8533238373456,67.20843317107524,66.24346023494229,66.56769561767578,2841800,0.0,0.0,,,,,0.07353638868445955,0.021012894501492387,,,,,,,
66.00412305971298,66.69890448039182,65.86516677557721,65.98096466064453,3775200,0.0,0.0,,,,,0.05263073547209274,0.02733646269561246,,,,,,,
65.62586816478031,66.77611402898867,65.54867152303886,66.42872619628906,3937600,0.0,0.0,66.30520324707031,,,,0.07137075092154532,0.036143320340799034,,,,,,,
66.23572922906172,66.76067461935654,66.22028636744145,66.50592041015625,3355800,0.0,0.0,66.400927734375,,,,0.09139770030385819,0.04719419633341086,,,,,,,
66.7452521078528,67.6407498836263,66.71437226492326,66.95368957519531,3984900,0.0,0.0,66.48739929199219,,,,0.14176623848052827,0.06610860476283435,,,,,,,
67.50946897485926,68.48216283526558,67.43999378683525,68.30461120605469,4717100,0.0,0.0,66.83478240966797,,,,0.2873790268244676,0.11036268917516101,,,,,,,
68.41271663245391,68.52079311943082,67.87232830784252,68.06532287597656,2872900,0.0,0.0,67.25165405273438,,,,0.3790996178361752,0.16411007490736385,,,,,,,
67.89547208433497,68.2505871961451,67.60212252428045,67.81827545166016,2212800,0.0,0.0,67.5295639038086,,,,0.4269327693347833,0.21667461379284775,,,,,,,
67.27015734162265,67.46315182697036,66.66029406115695,67.26243591308594,2721000,0.0,0.0,67.68086700439453,,,,0.4152030784649696,0.25638030672727213,,,,,,,
66.99998785600793,67.177539541565,66.57539749536943,66.84558868408203,2895000,0.0,0.0,67.65924682617188,,,,0.36802872030210665,0.278709989442239,,,,,,,
67.07718229903452,67.5866907151045,66.6371549804859,67.35509490966797,3402800,0.0,0.0,67.46934356689454,,,,0.36751906486168195,0.2964718045261276,,,,,,,
67.03087046210071,67.73336758180155,67.03087046210071,67.50177764892578,3372600,0.0,0.0,67.35663452148438,,,,0.37463269789205356,0.3121039831993128,63.24544750495171,0.9682799472024725,,,,67.48762192704027,
67.37053541684564,67.90320226346644,67.27790180159076,67.56352996826172,3910900,0.0,0.0,67.3056854248047,,,,0.38086284955355154,0.3258557564701606,63.648749591602396,0.9208579703403917,,,,67.79192505679504,
67.91091954673094,68.18111072426524,67.71020357639433,68.14250946044922,3648600,0.0,0.0,67.48170013427735,,,,0.42759010337107384,0.3462026258503432,64.18928032928538,0.8761933925874347,,,,87.27226842129126,74.18393846837552
68.25829759456703,68.412696738011,67.9417896575258,68.28145599365234,2539000,0.0,0.0,67.76887359619141,,,,0.4704110074053176,0.3710443021613381,64.76039153222203,0.8409029743268803,,,,91.94726332633824,82.33715226814151
68.54395152525062,68.55938849922154,67.98812622666831,68.06532287597656,3413600,0.0,0.0,67.91091918945312,,,,0.4813579512368733,0.39310703197644514,69.17649470121418,0.822154729165353,,,,83.58976857826704,87.60310010863218
68.10389743561457,68.18881548346741,66.89961368748257,66.94593048095703,3239100,0.0,0.0,67.79974975585938,,,,0.3951527965023587,0.3935161848816279,54.235005278841534,0.8265661070249978,,,,31.022335607182672,68.85312250392933
66.77610719149965,67.12349498862876,66.24344040549109,67.02313995361328,4387300,0.0,0.0,67.6916717529297,67.20803108215333,,,0.3292691397968639,0.3806667758646751,54.23511963886567,0.8508279878266113,,68.69397567214796,65.7220864921587,33.666538133256715,49.42621410623548
66.55996527650333,66.96139137272667,65.69534752114905,65.84974670410156,4747300,0.0,0.0,67.23311920166016,67.19915351867675,,,0.180294515467736,0.3405923237852873,41.92072149337335,0.8646110563261961,,68.71658752639645,65.68171951095705,5.390955790598632,23.359943177012678
66.45962765370173,66.58314704340273,65.46378055044859,65.47921752929688,4077900,0.0,0.0,66.67267150878907,67.14704780578613,,,0.031963983710156185,0.2788666557702611,25.857721382993432,0.8353891443893298,,68.8255067323292,65.46858887924306,0.4986735757156939,13.185389166523683
65.91919868956134,65.96551548326201,64.49104061645382,64.80754852294922,5296200,0.0,0.0,66.0211166381836,67.05904045104981,,,-0.13819409134941907,0.19545450634632508,24.07851907431217,0.8943898626193223,,69.0253095762399,65.09277132585972,7.779765045069851,4.556464803794726
65.25530900338912,65.4483035317984,64.73036365052685,65.13951110839844,2582200,0.0,0.0,65.65983276367187,67.0169677734375,,,-0.24345261523377815,0.10767308203030443,28.969772765660764,0.8993523775769573,,69.1121482620136,64.9217872848614,15.939406133171254,8.072614917985598
64.57597627464769,64.96196536667819,63.86575775884584,64.18998718261719,4896600,0.0,0.0,65.09320220947265,66.9050308227539,,,-0.3988912292768987,0.006360219768863806,27.283280947857463,0.9076218032233422,,69.34360912158833,64.46645252391947,6.907859644395384,10.209010274212163
64.06644675272386,64.9387855829268,63.18639238382342,64.83842468261719,5192000,0.0,0.0,64.89093780517578,66.82165603637695,,,-0.4644006422249163,-0.08779195262989221,35.6510565235461,0.9837185733224045,,69.42607330768973,64.21723876506417,30.746947574730555,17.864737784099066
64.11277168572249,64.2517279535736,63.116919414410305,63.510623931884766,4325100,0.0,0.0,64.49721908569336,66.64950275421143,,,-0.6163547932571305,-0.1935045207553399,25.395109417732712,1.0388592542929966,,69.64324939381596,63.65575611460689,7.233932087427119,14.962913102184354
