Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
21.665170733948262,21.679809697685517,21.26260760746427,21.357759475708008,23799400,0.0,0.0,,,,,0.0,0.0,,,,,,,
21.29188636142521,21.423634248077718,21.189416403383692,21.28456687927246,15995600,0.0,0.0,,,,,-0.005838725641581277,-0.0011677451283162554,,,,,,,
21.379716365647518,21.44559030592494,21.262607448720637,21.291885375976562,20536900,0.0,0.0,,,,,-0.009762875901280665,-0.0028867712829091377,,,,,,,
21.152822636706915,21.29920951288361,20.889328214057066,20.940563201904297,26774500,0.0,0.0,,,,,-0.04075179525123929,-0.010459776076575167,,,,,,,
20.896645447750654,21.01375438548838,20.85272994511117,20.918603897094727,25357900,0.0,0.0,21.158675765991212,,,,-0.06631819460993071,-0.02163145978324628,,,,,,,
20.984478984462395,21.00643743499455,20.6624286902345,20.699026107788086,19011700,0.0,0.0,21.026929092407226,,,,-0.1031092634013433,-0.03792702050686568,,,,,,,
20.69170484757246,20.801494298708622,20.501402480780428,20.66974639892578,15527500,0.0,0.0,20.90396499633789,,,,-0.13309484377792558,-0.05696058516107766,,,,,,,
20.838086421409628,21.1601366277775,20.691700979277577,20.977153778076172,26223300,0.0,0.0,20.841018676757812,,,,-0.1305485435278868,-0.0716781768344395,,,,,,,
21.043026076614346,21.387033304680763,21.043026076614346,21.123538970947266,24387100,0.0,0.0,20.877613830566407,,,,-0.11538839497157838,-0.08042022046186728,,,,,,,
20.977157095540782,20.98447657821219,20.72098078623586,20.889326095581055,21919500,0.0,0.0,20.871758270263673,,,,-0.12087946641711511,-0.08851206965291686,,,,,,,
20.662420841153025,20.87468159418565,20.57458986448644,20.84540367126465,25722100,0.0,0.0,20.901033782958983,,,,-0.12730782727954804,-0.09627122117824309,,,,,,,
20.750257601874104,21.07230784186724,20.699022621976027,21.013751983642578,16920300,0.0,0.0,20.969834899902345,,,,-0.11746399588771794,-0.10050977612013806,,,,,,,
21.108905941010672,21.25529280892615,20.977158039096466,21.174779891967773,20959000,0.0,0.0,21.009360122680665,,,,-0.09556744019139884,-0.09952130893439022,,,,,,,
21.116224385694228,21.482190141439194,21.094265937772047,21.379718780517578,24156100,0.0,0.0,21.060596084594728,,,,-0.06097453005849829,-0.09181195315921184,50.557656110289294,0.33616553276156785,,,,74.5341921822167,
21.401673594920013,21.460228050056042,21.18209473717198,21.247968673706055,31970100,0.0,0.0,21.132324600219725,,,,-0.04368693628055098,-0.08218694978347968,47.38673363950525,0.3262320486660545,,,,76.11904420006472,
21.299209237025632,21.387040244755127,21.094267892242314,21.182100296020508,20160000,0.0,0.0,21.1996639251709,,,,-0.03489912585644106,-0.07272938499807197,47.55253293388076,0.3304145135102536,,,,69.40317894934317,73.35213844387486
21.22601060324155,21.255288529349233,20.94787728546035,21.07230567932129,21041300,0.0,0.0,21.21137466430664,,,,-0.03637492328527969,-0.06545849265551351,44.99999565681545,0.33930225541629483,,,,58.20864407668043,67.91028907536277
21.072310035091398,21.11622553728216,20.852729732040316,20.867368698120117,20978800,0.0,0.0,21.14989242553711,,,,-0.05346489500443141,-0.06305977312529709,48.214254137578976,0.3288461487316732,,,,37.31350138457909,54.97510813686756
20.903958879422053,20.9698328123359,20.772211013594358,20.786849975585938,14606100,0.0,0.0,21.03131866455078,,,,-0.07266833339105361,-0.0649814851784484,46.87486144828503,0.331460245757697,,,,29.10390355174159,41.542016337667036
20.85273107336695,20.85273107336695,20.501404241144915,20.699026107788086,28087800,0.0,0.0,20.921530151367186,21.02107219696045,,,-0.09389152575885262,-0.07076349329452924,50.0,0.33198296629069596,,21.474234111535225,20.567910282385675,20.149481374482257,28.855628770267646
20.48676275029363,20.57459514555315,20.12811647874366,20.157394409179688,31838300,0.0,0.0,20.716588973999023,20.961053943634035,,,-0.15265648119801511,-0.08714209087522642,39.70588460718956,0.35132709565614106,,21.52970458223081,20.39240330503726,2.162211055618954,17.1385319939476
20.369652148917016,20.369652148917016,20.003686424792708,20.09883689880371,31236800,0.0,0.0,20.52189521789551,20.901767444610595,,,-0.2016289800911899,-0.11003946871841913,30.392239518265598,0.34243963103275454,,21.567379421070072,20.236155468151118,6.435592480404559,9.582428303501922
20.22422770875435,20.283233422438244,19.966077183834607,20.172597885131836,24461300,0.21,0.0,20.382941055297852,20.84580307006836,,,-0.23181591358996556,-0.1343947576927284,28.05952572697484,0.3358165390326864,,21.559767939021125,20.131838201115595,13.62172259404246,7.406508710021991
20.187346191276763,20.334859746697763,20.128340487746975,20.1578426361084,15635500,0.0,0.0,20.257139587402342,20.806667041778564,,,-0.2540019250727603,-0.1583161911687348,31.221244865941586,0.32181375862121364,,21.581938839804984,20.031395243752144,12.648493722840781,10.9019362657626
19.914448194286656,20.106217123492954,19.833314807020503,20.07671356201172,22858200,0.0,0.0,20.13267707824707,20.764572525024413,,,-0.27496135393938204,-0.18164522372286426,30.635990348145214,0.3225131584778766,,21.603096726112838,19.926048323935987,14.761501364627142,13.677239227170128
20.076706856361284,20.24634946460301,19.833308182665593,20.179967880249023,25436700,0.0,0.0,20.137191772460938,20.73861961364746,,,-0.2800122844576691,-0.20131863586982524,28.284025549900093,0.3253528771954627,,21.616874900332533,19.86036432696239,21.023924468266202,16.144639851911375
