Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
95.21912101034853,95.61412887168576,94.90193295247389,95.14730834960938,2279696,0.0,0.0,,,,,0.0,0.0,,,,,,,
94.72836983243359,95.68594114490284,94.53086590256484,95.20716094970703,2967396,0.0,0.0,,,,,0.004774566389556867,0.0009549132779113734,,,,,,,
95.52434605939943,96.05700484713499,95.1473050290027,95.853515625,2481102,0.0,0.0,,,,,0.06002196923792269,0.012768324469913639,,,,,,,
95.46448829819307,95.98516548150455,94.61464160341488,94.77024841308594,2676170,0.0,0.0,,,,,0.016208481980811484,0.013456355972093208,,,,,,,
94.26154592735854,94.54283310466235,93.94434696008132,94.01018524169922,2768501,0.0,0.0,94.99768371582032,,,,-0.07893485625982066,-0.005021886474289567,,,,,,,
93.66305889026025,94.20767734469149,93.54336384690006,93.71692657470703,1923886,0.0,0.0,94.71160736083985,,,,-0.1759716689860653,-0.03921184297664471,,,,,,,
93.87252706200898,94.71638852883505,93.72290553740373,93.95032501220703,2165717,0.0,0.0,94.46024017333984,,,,-0.23137360794268602,-0.07764419596985297,,,,,,,
93.93237235946947,95.50041123402976,93.93237235946947,95.18321228027344,2103644,0.0,0.0,94.32617950439453,,,,-0.17379296770178598,-0.09687395031623958,,,,,,,
95.23108615167013,95.97320852120596,95.15927349504514,95.67396545410156,2217623,0.0,0.0,94.50692291259766,,,,-0.08755098250450999,-0.09500935675389366,,,,,,,
95.66796054759463,95.75175470557241,94.48894441550587,94.58470916748047,2284958,0.0,0.0,94.6218276977539,,,,-0.10587698297779014,-0.09718288199867296,,,,,,,
94.01019586288689,94.15383211693114,92.99874586349353,93.28601837158203,2814308,0.0,0.0,94.5356460571289,,,,-0.22262765102166782,-0.12227183580327194,,,,,,,
93.05858025264502,93.98623588054349,92.98675667894003,93.65706634521484,2068243,0.0,0.0,94.47699432373047,,,,-0.2819626363386334,-0.15420999591034423,,,,,,,
93.72289423215082,94.31539496123459,93.21417674102608,93.93235778808594,2199922,0.0,0.0,94.22682342529296,,,,-0.30327634008911275,-0.18402326474609795,,,,,,,
94.31544729429092,95.90143177498722,94.19574128496346,95.53036499023438,3024564,0.0,0.0,94.19810333251954,,,,-0.18904261219985585,-0.18502713423684955,52.03059481285914,1.1384064761559824,,,,82.84699385684404,
95.3747164934034,95.68593013772698,95.12335582763296,95.12934112548828,3931491,0.0,0.0,94.3070297241211,,,,-0.12937942870854613,-0.17389759313118888,49.908639555697285,1.1277192183618499,,,,69.78538310822952,
95.66799282333156,96.17671047359946,95.42860270678108,95.56625366210938,1731090,0.0,0.0,94.76307678222656,,,,-0.046306938109296425,-0.1483794621268104,51.75849770562509,1.1200259402027908,,,,80.86314565082107,77.83184087196487
96.003131784611,96.27843364955879,95.46449865076329,95.66200256347656,2734534,0.0,0.0,95.1640640258789,,,,0.026944149940604234,-0.11331473971332749,49.00869122915653,1.1131855959644485,,,,81.27303828460562,77.30718901455207
95.56624755255922,95.73382499226273,94.28549194335938,94.28549194335938,3424028,0.0,0.0,95.2346908569336,,,,-0.025779567293938044,-0.0958077052294496,47.56473546230855,1.1187433938797113,,,,39.45512503236957,67.19710298926542
94.47100069099646,94.75229876407413,93.31592559814453,93.31592559814453,3066544,0.0,0.0,94.79180297851562,,,,-0.14413786255416028,-0.10547373669439174,46.584159159159164,1.1623485162314953,,,,10.000037128267438,43.57606681508088
93.45957431569313,94.55480749933373,93.32192337067661,94.01617431640625,3140098,0.0,0.0,94.56916961669921,94.62392768859863,,,-0.17936582732629347,-0.12025215482077209,51.415640147400104,1.2033891164741937,,96.31961169300207,92.92824368419518,31.273349318743,26.909503826460007
93.3159412250217,93.62715491698577,92.11896884733773,92.13692474365234,2960100,0.0,0.0,93.88330383300782,94.47340850830078,,,-0.35483367644350494,-0.1671684591453187,42.57727644637649,1.2675136532556581,,96.47950558378956,92.467311432812,0.43168766099498507,13.90169136933514
92.76531254713534,92.94486054004963,92.20872359896866,92.34637451171875,3062956,0.0,0.0,93.22017822265624,94.33036918640137,,,-0.4715565547785303,-0.22804607827196105,37.326218227777,1.2132205762440154,,96.51609787556512,92.14464049723762,5.467185688399003,12.390740889378996
93.44161512841943,93.62116315709642,92.56184180218726,93.15434265136719,2065253,0.0,0.0,92.99394836425782,94.19541053771972,,,-0.493178940570175,-0.28107265073160387,39.05365845897657,1.2461386919023616,,96.31754866696672,92.07327240847273,24.89199580380134,10.263623051065109
93.41169345938421,93.41169345938421,92.705471987506,92.99274444580078,2418790,0.0,0.0,92.92931213378907,94.10653533935547,,,-0.5173903083373546,-0.328336182252754,42.47747156636965,1.2063823477460522,,96.27567170720859,91.93739897150236,21.006923727217924,17.122035073139422
92.10101031794593,93.11246024895186,92.06510944842111,92.81321716308594,2597951,0.0,0.0,92.688720703125,94.0466869354248,,,-0.544784407535758,-0.37162582730935484,47.501618660515085,1.16791002607061,,96.29173888422332,91.80163498662628,17.75575956065337,21.218226363890878
92.84909660447872,93.14235432406488,91.66409513169583,93.02265930175781,3426899,0.0,0.0,92.8658676147461,94.01197357177735,,,-0.543331016557417,-0.4059668651589673,46.589409215932854,1.2021085968395806,,96.29956099535923,91.72438614819546,29.442230230892847,22.73497117292138
