Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
13.418344731814946,13.466902845291687,13.32932023741209,13.394064903259277,62941600,0.0,0.0,,,,,0.0,0.0,,,,,,,
13.36978772961001,13.56402174329594,13.353601175894168,13.531648635864258,65513200,0.0,0.0,,,,,0.01097534049270621,0.002195068098541242,,,,,,,
13.531647001678191,13.815755075512943,13.531647001678191,13.742698669433594,89614900,0.05,0.0,,,,,0.036285078992603914,0.009013070277353777,,,,,,,
13.693996623630877,13.783286593553271,13.572234899461423,13.620940208435059,61025500,0.0,0.0,,,,,0.045988215355974305,0.016408099293077884,,,,,,,
13.831992337962328,14.083630249189211,13.775169475704283,13.953752517700195,119087400,0.0,0.0,13.648620986938477,,,,0.07961543557798656,0.029049566550059622,,,,,,,
14.018694224147561,14.067397996258943,13.840111145964151,13.864463806152344,69749600,0.0,0.0,13.74270076751709,,,,0.09793150365605463,0.04282595397125863,,,,,,,
13.840109100073626,14.083631021162333,13.799522887357893,14.05116081237793,82104900,0.0,0.0,13.846603202819825,,,,0.1260588793858588,0.059472539054178666,,,,,,,
14.116097323563478,14.3027978963556,14.091746219307842,14.27844524383545,102643100,0.0,0.0,13.953752517700195,,,,0.16479038049401673,0.08053610734214628,,,,,,,
14.30279796017288,14.351501717165975,14.15668514092907,14.197271347045898,77191500,0.0,0.0,14.069018745422364,,,,0.18678221004575413,0.10178532788286784,,,,,,,
14.16480269180534,14.270327756667802,14.091746282183436,14.197271347045898,53149400,0.0,0.0,14.117722511291504,,,,0.20188370373961462,0.12180500305421721,,,,,,,
14.067394327778423,14.205389602995247,14.0024554658096,14.181036949157715,68053400,0.0,0.0,14.181037139892577,,,,0.21011963767119113,0.13946792997761198,,,,,,,
14.172920980328426,14.254094953918925,14.099866107188221,14.245977401733398,47291200,0.0,0.0,14.220000457763671,,,,0.21935820163876407,0.1554459843098424,,,,,,,
14.2784445169647,14.286562067391511,14.043040199380489,14.099863052368164,88712100,0.0,0.0,14.184284019470216,,,,0.21244073868235525,0.16684493518434498,,,,,,,
14.083633430357562,14.124219650016114,13.97810678202127,14.10798454284668,97599900,0.0,0.0,14.166426658630371,,,,0.20524796508023968,0.17452554116352392,71.9930242710945,0.22779148733446508,,,,76.17671821074981,
14.026807725762353,14.116097690796773,13.896930005471784,13.937516212463379,83395400,0.0,0.0,14.114475631713868,,,,0.1836749797479449,0.17635542888040812,65.15034695451041,0.2336189928662787,,,,58.51435212421281,
14.091746981615955,14.229742256832779,14.083629430336778,14.181036949157715,58477700,0.0,0.0,14.114475631713868,,,,0.1841060616341803,0.17790555543116254,67.09398297864222,0.23946224122110923,,,,79.20792979682503,71.29966671059589
14.254096070986128,14.383973819603298,14.254096070986128,14.343387603759766,63865700,0.0,0.0,14.133957672119141,,,,0.1952967784462487,0.1813838000341798,66.22812351211027,0.23366429812188297,,,,95.00008995054236,77.57412395719341
14.229741550550976,14.359619268042245,14.16480269180534,14.197271347045898,59079500,0.0,0.0,14.153439331054688,,,,0.1901828320688832,0.1831436064411205,65.36782203723001,0.23250464684652986,,,,69.33292700218169,81.18031558318303
14.26220941611108,14.302797168245133,14.083627951514543,14.099863052368164,59772200,0.0,0.0,14.151815032958984,,,,0.17623839094914473,0.18176256334272534,54.45535283272361,0.21511030227341824,,,,51.38843116502395,71.90714937258267
14.189152195931332,14.221622395774451,14.083627142969878,14.132330894470215,63080800,0.0,0.0,14.19077796936035,14.01789927482605,,,0.16589487159624738,0.17858902499342977,58.46128634422809,0.20873233102411692,,14.541930065030034,13.493868484622066,56.94370369702462,59.22168728807676
13.905044525976948,14.00245357994332,13.685876864015292,13.710227966308594,98604200,0.0,0.0,14.096616172790528,14.033707427978516,,,0.122228406362753,0.16731690126729443,40.624977053754534,0.22032846649915147,,14.493657913861393,13.57375694209564,3.4882120740364995,37.27344897869502
13.864460558493375,13.905046767701641,13.677761518911929,13.815756797790527,89039800,0.0,0.0,13.991090011596679,14.047912836074829,,,0.09504212635372511,0.15286194628458058,36.36383055268247,0.21858904970001167,,14.4573507586313,13.638474913518358,19.540197578476555,26.657371116512554
14.002458203643036,14.051161972576319,13.872580454311018,13.978105545043945,62317400,0.0,0.0,13.94725685119629,14.059683179855346,,,0.08561013038562848,0.13941158310479018,43.83577296658187,0.22148823531064643,,14.445001574388952,13.67436478532174,42.52885794229086,21.852422531601306
13.929397625512348,13.969983829485633,13.710228408221958,13.823872566223145,64736500,0.0,0.0,13.892058753967286,14.06982979774475,,,0.0649412904433202,0.1245175245724962,40.336251846798525,0.2278664969061908,,14.415109526592415,13.724550068897086,20.689394275372372,27.586149932046595
13.620941466838305,13.807640523691973,13.564118601119345,13.750819206237793,58726900,0.0,0.0,13.8157564163208,14.059683132171632,,,0.0421800647296493,0.10805003260392682,39.183852167132926,0.2319250560432017,,14.430321460374925,13.689044803968338,22.772387234869097,28.663546484177445
13.718348892157666,13.742701548707796,13.263776807741982,13.547884941101074,115450500,0.0,0.0,13.783287811279298,14.043854188919067,,,0.007678022695442266,0.0879756306222299,33.58795809475808,0.25569745259785226,,14.472152253681188,13.615556124156946,25.362336298953263,22.94137260306491
13.328713923249317,13.393652783907376,13.166365997471885,13.190718650817871,83033000,0.0,0.0,13.658280181884766,14.000832080841064,,,-0.04793288835332454,0.06079392682711901,30.555731193371244,0.26555438657057845,,14.574298948104138,13.42736521357799,2.0000408098033207,16.711588114541893
