Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
12.598366607438583,12.62390708302247,12.492559751228224,12.532693862915039,37384067,0.0,0.0,,,,,0.0,0.0,,,,,,,
12.539992214205123,12.598367684983298,12.50715537844801,12.536343574523926,25829651,0.0,0.0,,,,,0.0002911450856082354,5.822901712164708e-05,,,,,,,
12.569178585617152,12.83187325279537,12.536342673593467,12.780794143676758,51789452,0.0,0.0,,,,,0.020016262619737546,0.004049835737644827,,,,,,,
12.740658030596116,12.944975356357325,12.689578929499175,12.868356704711914,74433956,0.0,0.0,,,,,0.042227356580964326,0.011685339906308727,,,,,,,
12.828224082628502,12.83187272189653,12.58742126192704,12.612960815429688,48608277,0.0,0.0,12.666229820251464,,,,0.03877452613398802,0.017103177151844586,,,,,,,
12.587422449835541,12.667689757186551,12.583773810223182,12.620259284973145,34329731,0.0,0.0,12.683742904663086,,,,0.03620965624727113,0.020924472970929895,,,,,,,
12.620262192117064,12.693233158426239,12.58742534941532,12.591073989868164,31758258,0.0,0.0,12.694688987731933,,,,0.0314593254587372,0.023031443468491355,,,,,,,
12.620262653250224,12.682287700467207,12.620262653250224,12.667693138122559,41457485,0.0,0.0,12.672068786621093,,,,0.03349111429760043,0.025123377634313174,,,,,,,
12.704173800473688,12.762551106320059,12.689580165042248,12.726065635681152,40303619,0.0,0.0,12.643610572814941,,,,0.039357802061525504,0.027970262519755644,,,,,,,
12.678631573478684,12.755251137798455,12.638497472102932,12.642146110534668,34250688,0.0,0.0,12.649447631835937,,,,0.03681125283853959,0.029738460583512434,,,,,,,
12.602012099356239,12.612958014729792,12.550933003693029,12.554581642150879,32392322,0.0,0.0,12.636312103271484,,,,0.02741139197693876,0.0292730468621977,,,,,,,
12.514454291848619,12.678638504160078,12.499860651517515,12.649450302124023,39362255,0.0,0.0,12.647987365722656,,,,0.027302318399732073,0.028878901169704575,,,,,,,
12.667689317342154,12.715120709282298,12.602015649347251,12.696878433227539,40323612,0.0,0.0,12.653824424743652,,,,0.030689165019584408,0.029240953939680545,,,,,,,
12.696878083389809,12.806333579449742,12.682283525849241,12.777145385742188,49429157,0.0,0.0,12.66404037475586,,,,0.039396004993347944,0.03127196415041403,60.56784337265948,0.14672266147575463,,,,62.90358495320999,
12.74065955832756,12.791739586922949,12.726065922567132,12.766199111938477,47215164,0.0,0.0,12.68885097503662,,,,0.0448954389144518,0.03399665910322158,59.99998366336067,0.1420316852301526,,,,59.83591589426648,
12.806333816954584,12.824576092845032,12.76984834380009,12.784442901611328,31228526,0.0,0.0,12.734823226928711,,,,0.05014782832609299,0.03722689294779587,60.4938102287533,0.13968630482810024,,,,63.93458742196117,62.22469608981255
12.977815699564559,13.225915837300676,12.955924781933048,13.101865768432617,92641472,0.0,0.0,12.82530632019043,,,,0.07901294526595848,0.04558410341142839,62.79073478301174,0.15011075886291764,,,,82.91451238183063,68.8950052326861
13.105510059591227,13.11645597546175,13.017945496747192,13.054430961608887,44278797,0.0,0.0,12.896816825866699,,,,0.09694365975694197,0.05585601468053111,57.65758623531675,0.138904619709804,,,,76.38128904666985,74.41012961682056
13.182129470721948,13.298881298414834,13.14929264487539,13.200371742248535,63002805,0.0,0.0,12.981462097167968,,,,0.12152916888486942,0.06899064552139877,76.56737804010135,0.13629854071130915,,,,87.67121268407496,82.32233803752514
13.273346824213583,13.280644104163365,13.10186627363607,13.178485870361328,39727812,0.0,0.0,13.06391944885254,12.76711196899414,,,0.1376604905993961,0.08272461453699825,74.91862557034472,0.14307438953730386,,13.187149430432722,12.347074507555558,84.9321255312971,82.99487575401396
13.087271493564295,13.218617914334954,13.043488739058308,13.050786018371582,38394941,0.0,0.0,13.11718807220459,12.793016576766968,,,0.13854332721872353,0.09388835707334331,68.862091282813,0.14802591569914153,,13.216075020299824,12.369958133234112,68.95007894894431,80.51780572143879
13.145644016844656,13.18942583709295,12.93767714585843,12.959568977355957,41560492,0.0,0.0,13.088728713989259,12.814177846908569,,,0.13037959392243437,0.10118660444316152,61.83397313156747,0.15949270003024704,,13.225350830493333,12.403004863323805,57.53397332391066,70.4720592680507
12.985110045048279,12.999703679713733,12.868357282230699,12.977812767028809,48951193,0.0,0.0,13.073405075073243,12.824028778076173,,,0.1239530442890171,0.10573989241233264,60.550279048278306,0.16209901640778515,,13.241230333577738,12.406827222574607,59.81724219107875,62.10043148797791
13.079973739550317,13.109161934370455,13.003354152288944,13.0361909866333,29464693,0.0,0.0,13.040568923950195,12.832420492172242,,,0.12216237996588397,0.10902438992304292,66.87498366354748,0.16314155223965113,,13.259998943068622,12.404842041275861,67.12346385520983,61.49155979006641
12.988760080738603,13.010650995777455,12.941328689885237,12.99240779876709,33947757,0.0,0.0,13.003353309631347,12.851392841339111,,,0.11587459800298028,0.1103944315390304,69.48040816465085,0.16340220866153857,,13.271579570089266,12.431206112588956,61.64385728481322,62.86152111036727
13.058082376311203,13.079974214251022,12.904845038974376,13.050786018371582,35938524,0.0,0.0,13.003353309631347,12.872919178009033,,,0.1142847168551615,0.11117248860225663,68.45612388549976,0.1631415888496874,,13.287321085161352,12.458517270856714,64.3984058655772,64.38857566853342
13.09990608995178,13.114758106397254,12.899396835289137,12.917963027954102,41827411,0.47,0.0,12.995032119750977,12.88926362991333,,,0.10114112735441871,0.10916621635268905,59.426590806325166,0.17044560393347816,,13.282083900660842,12.496443359165818,38.22256787017326,54.75494367352123
