Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
79.5,80.0,78.58999633789062,79.87000274658203,2288400,0.0,0.0,,,,,0.0,0.0,,,,,,,
79.69999694824219,80.22000122070312,79.3499984741211,79.81999969482422,1533100,0.0,0.0,,,,,-0.003988847433674891,-0.0007977694867349783,,,,,,,
79.93000030517578,80.33999633789062,79.44000244140625,80.12999725341797,1972000,0.0,0.0,,,,,0.017660594122148154,0.0028939032350416487,,,,,,,
79.86000061035156,80.37999725341797,78.63999938964844,78.75,1659300,0.0,0.0,,,,,-0.07566410400986001,-0.012817698213938683,,,,,,,
78.63999938964844,79.38999938964844,78.37999725341797,78.86000061035156,1325500,0.0,0.0,79.48600006103516,,,,-0.13914449854095778,-0.038083058279342503,,,,,,,
78.9000015258789,79.18000030517578,77.9000015258789,78.16000366210938,1621300,0.0,0.0,79.14400024414063,,,,-0.24313437048587616,-0.07909332072064923,,,,,,,
77.87999725341797,78.05000305175781,76.94999694824219,77.9000015258789,2100900,0.0,0.0,78.76000061035157,,,,-0.3425780659769657,-0.13179026977191255,,,,,,,
78.18000030517578,79.69999694824219,77.98999786376953,79.55999755859375,1776000,0.0,0.0,78.64600067138672,,,,-0.28416443372660183,-0.1622651025628504,,,,,,,
79.80999755859375,80.29000091552734,79.41999816894531,79.6500015258789,1918300,0.0,0.0,78.8260009765625,,,,-0.22798062265042063,-0.17540820658036446,,,,,,,
79.33000183105469,80.26000213623047,79.05999755859375,79.86000061035156,1794900,0.0,0.0,79.0260009765625,,,,-0.16461183375643884,-0.17324893201557934,,,,,,,
79.16999816894531,79.25,78.3499984741211,78.9000015258789,2459700,0.0,0.0,79.1740005493164,,,,-0.18966912744409115,-0.17653297110128172,,,,,,,
78.93000030517578,80.43000030517578,78.83000183105469,79.94000244140625,3579400,0.0,0.0,79.58200073242188,,,,-0.12417640271350194,-0.16606165742372578,,,,,,,
79.5,80.0,77.73999786376953,77.91000366210938,6464200,0.0,0.0,79.252001953125,,,,-0.23338654775210443,-0.1795266354894015,,,,,,,
77.81999969482422,79.94000244140625,77.81999969482422,79.38999938964844,3858600,0.0,0.0,79.2000015258789,,,,-0.19822803870228256,-0.1832669161319777,47.665351312398,1.412858145577567,,,,70.1149450486812,
79.41000366210938,79.94000244140625,79.05999755859375,79.69999694824219,3155600,0.0,0.0,79.16800079345703,,,,-0.14369403931726765,-0.17535234076903572,49.197327763893405,1.3750010899135046,,,,79.022912277394,
80.0,82.66000366210938,79.8499984741211,82.27999877929688,5830000,0.0,0.0,79.84400024414063,,,,0.10648167936557229,-0.11898553674211414,59.37500545164954,1.5242870875767298,,,,93.34493106830104,80.82759613145875
82.16999816894531,83.7699966430664,82.0999984741211,83.55000305175781,4944400,0.0,0.0,80.56600036621094,,,,0.40258571226934237,-0.014671286939822836,62.144911955775505,1.579287392752511,,,,96.77428737312775,89.71404357294092
83.22000122070312,84.36000061035156,82.97000122070312,83.4000015258789,4311200,0.0,0.0,81.66399993896485,,,,0.6180222463857348,0.11186741972528869,68.09339329978773,1.5542875017438615,,,,87.04455317098484,92.38792387080453
83.81999969482422,84.2699966430664,83.48999786376953,83.94000244140625,3052900,0.0,0.0,82.57400054931641,,,,0.8228455612895118,0.25406304803813334,69.12651467624477,1.5442870003836495,,,,94.33201131744443,92.71695062051901
84.22000122070312,84.22000122070312,82.2699966430664,82.73999786376953,5914700,0.0,0.0,83.18200073242187,80.21550064086914,,,0.8782156501201541,0.37889356845453753,66.61825860534955,1.592144557407924,,84.01485475265285,76.41614652908542,78.13762556062122,86.50473001635017
81.22000122070312,82.05999755859375,81.1500015258789,81.27999877929688,4060300,0.0,0.0,82.98200073242188,80.28600044250489,,,0.7951214548572239,0.4621391457350748,61.2816972495988,1.6192866734095983,,84.11060412938618,76.4613967556236,53.47431188537012,75.31464958781193
82.19000244140625,82.33999633789062,80.94999694824219,81.01000213623047,4086400,0.0,0.0,82.4740005493164,80.34550056457519,,,0.699419758211647,0.5095952682303893,55.33482028823272,1.5900012425013952,,84.17660003389767,76.51440109525271,49.39581443752831,60.335917294506544
81.56999969482422,81.91999816894531,80.70999908447266,80.94000244140625,2944300,0.0,0.0,81.98200073242188,80.38600082397461,,,0.6108851796775951,0.5298532505198305,54.75313538886581,1.6142866952078683,,84.22462640907972,76.5473752388695,48.33841767345052,50.40284799878299
81.19000244140625,81.29000091552734,80.37999725341797,80.75,2200900,0.0,0.0,81.34400024414063,80.4860008239746,,,0.5194019370139102,0.5277629878186465,53.2841298494504,1.5935723440987724,,84.24862776246104,76.72337388548817,45.46829135055209,47.73417448717697
80.0199966430664,81.19000244140625,80.0,80.5,2590900,0.0,0.0,80.89600067138672,80.56800079345703,,,0.42186490145674327,0.5065833705462659,56.23052172802168,1.5707152230398995,,84.25208623745982,76.88391534945424,41.6918578720452,45.16618896534927
80.7699966430664,81.0,78.94000244140625,80.58999633789062,2781900,0.0,0.0,80.75800018310547,80.68950042724609,,,0.34781861392652047,0.47483041922231684,52.73336387657962,1.6035723005022322,,84.19516792290499,77.18383293158719,43.051318605457894,43.40382260935173
79.94999694824219,80.5199966430664,79.4000015258789,79.98999786376953,4157600,0.0,0.0,80.55399932861329,80.79400024414062,,,0.2379782697615127,0.427459989330156,59.94261177683946,1.5271432059151786,,84.06639490197723,77.521605586304,33.18039549189173,39.30785732313161
