Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
58.703891959160416,59.008292551075996,58.03872387662576,58.918094635009766,6876771,0.0,0.0,,,,,0.0,0.0,,,,,,,
58.512254987940054,59.425451091405975,58.44461105595791,59.35780715942383,5042263,0.0,0.0,,,,,0.03507678257434321,0.007015356514868643,,,,,,,
59.44798658589394,60.18079871686552,59.312698750337276,59.76366424560547,4965257,0.0,0.0,,,,,0.09453492072457692,0.0245192693568103,,,,,,,
59.30143296204913,60.192080978913005,58.286768063393474,59.80876541137695,14926826,0.0,0.0,,,,,0.14363942485567804,0.04834330045658385,,,,,,,
59.35778282861391,59.549443579041686,58.5573269398925,58.70389175415039,5719225,0.0,0.0,59.31044464111328,,,,0.09233662865706549,0.05714196609668018,,,,,,,
58.73771872488672,58.73771872488672,57.858347849201,57.94853973388672,5242365,0.0,0.0,59.11653366088867,,,,-0.009166140678061652,0.04388034474173182,,,,,,,
58.128931550392394,58.47842817363858,57.88090383317073,58.08383560180664,3319750,0.0,0.0,58.86173934936524,,,,-0.07779381219569359,0.019545513354246733,,,,,,,
58.51224721928011,58.940658731620246,58.46715127061273,58.61371612548828,6721635,0.0,0.0,58.6317497253418,,,,-0.08840572033096805,-0.0020447333827962252,,,,,,,
58.70390366085738,59.1210441767418,58.512242871555706,58.80536651611328,3570722,0.0,0.0,58.431069946289064,,,,-0.0804240705257726,-0.017720600811391502,,,,,,,
58.71516715971178,58.782811069085525,58.185286847911485,58.4445915222168,3185482,0.0,0.0,58.37920989990234,,,,-0.1020338991598706,-0.03458326048108733,,,,,,,
58.11763605627627,58.59114940923118,57.700501686240955,58.467132568359375,4139974,0.0,0.0,58.48292846679688,,,,-0.11600375097111026,-0.050867358579091915,,,,,,,
58.624981487745075,59.357793605256575,58.21911798852987,59.2901496887207,6650110,0.0,0.0,58.72419128417969,,,,-0.059973024116665385,-0.05268849168660661,,,,,,,
59.549452208402656,60.34990821311881,59.42543534425833,60.146976470947266,9617643,0.0,0.0,59.030843353271486,,,,0.05296000119326294,-0.0315587931106327,,,,,,,
60.169513862640834,60.620473210396135,60.02294905291473,60.41754150390625,9035181,0.0,0.0,59.35327835083008,,,,0.1624202942938524,0.007237024370264321,62.61853015861805,0.9446046717415736,,,,93.05021625001642,
60.42883545137672,60.58667126734256,60.056790863465054,60.06806182861328,6312015,0.0,0.0,59.677972412109376,,,,0.21845011912940748,0.04947964332209295,59.13988535766456,0.9131983667006642,,,,81.08161750164054,
60.41756407319699,60.62049585549309,60.05679646022616,60.248451232910156,4535261,0.0,0.0,60.034236145019534,,,,0.27424870794301626,0.09443345624627762,57.3831435241081,0.8834026066877259,,,,87.2587203597663,87.13018470380776
60.214616697989634,60.530288277594195,60.11314781141077,60.39500045776367,6017341,0.0,0.0,60.25520629882813,,,,0.3265307460850835,0.1408529142140388,55.46867410401852,0.8511912138059533,,,,92.27753945182803,86.87262577107829
60.203331809986985,60.27097571104688,59.51561579417246,59.8651123046875,4072032,0.0,0.0,60.19883346557617,,,,0.3215010287591582,0.1769825371230627,50.45026480606392,0.7779106243825018,,,,74.13064865814243,84.55563615657893
59.96658161414254,60.19206128598219,59.673458040750994,60.00040054321289,3829562,0.0,0.0,60.1154052734375,,,,0.3246887618048575,0.20652378205942168,62.26013393108364,0.7255652510786977,,,,78.76381676340755,81.72400162445933
59.93224800290479,60.057245307324344,59.62542591585272,59.852699279785156,4493878,0.597773,0.0,60.072332763671874,59.359989929199216,,,0.31170367965207646,0.22755976157795266,70.34424687437337,0.6935972879205481,,60.95756631394466,57.76241354445377,73.7055442167345,75.53333654609482
58.9208515186428,59.18221272179259,57.6140211369587,57.7162971496582,6806440,0.0,0.0,59.56590194702149,59.29990005493164,,,0.1275527624036954,0.20755836174310122,47.249356504500476,0.8108225595175915,,61.05053468222999,57.549265427633294,3.401858398109636,51.95707312608389
58.32997011523793,58.670880210612026,57.864056605816266,58.14815139770508,4853051,0.0,0.0,59.11653213500976,59.239417266845706,,,0.016271297025902243,0.16930094879966143,46.463847479971605,0.8178054117418928,,61.06366540183091,57.4151691318605,17.765998744428497,31.624467119757544
58.704935178019674,59.0231177218447,58.25038868684107,58.39811325073242,4137585,0.0,0.0,58.82313232421875,59.17113971710205,,,-0.05116048725395217,0.12520866158893873,46.9339060438459,0.836817198810002,,61.014886306168385,57.327393128035716,26.080116654230718,15.749324598922948
58.64810660742058,58.69356734243037,57.86401096083611,58.38674545288086,3747427,0.0,0.0,58.50040130615234,59.10003871917725,,,-0.10431546465505193,0.0793038363401406,49.540308215399136,0.8517798211951779,,60.94991825152357,57.25015918683093,25.70200611228995,23.182707170316387
57.69359339058517,58.239049437169264,57.26176792888649,57.4663200378418,5202738,0.0,0.0,58.02312545776367,59.038160133361814,,,-0.2181965716287806,0.019803754746356365,43.03997207043302,0.8685176641240453,,61.02179226044665,57.054528006276975,6.09016608147742,19.2907629493327
57.43221094033984,58.0344882130394,55.750382479238766,57.77312088012695,9720645,0.0,0.0,58.03449020385742,59.029389190673825,,,-0.2804589492563423,-0.04024878605418337,38.633934256992895,0.9503341010578973,,61.03473972218879,57.02403865915886,41.53370249552393,24.441958229763767
57.023128970111486,57.29585696956559,56.04584754724853,56.27312088012695,5531559,0.0,0.0,57.6594841003418,58.93885345458985,,,-0.44570202062544695,-0.12133943296843608,23.527206674376004,0.998013730235063,,61.262226914060264,56.61547999511943,10.733598183503336,19.452488920168225
