Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
40.805286304862605,41.42091985931762,40.42376431012227,40.95269012451172,28837300,0.0,0.0,,,,,0.0,0.0,,,,,,,
40.69256023959348,41.05673668705115,40.423760975264265,40.68388748168945,21498300,0.0,0.0,,,,,-0.021442945866162688,-0.0042885891732325375,,,,,,,
41.0740677551739,41.39489355684985,40.59716873812298,40.6231803894043,28002200,0.0,0.0,,,,,-0.04284134163172837,-0.011999139664931706,,,,,,,
40.57117153314272,40.89199414136787,40.05958792709752,40.19832229614258,27745500,0.0,0.0,,,,,-0.0930100598093162,-0.028201323693808605,,,,,,,
40.15496785557145,40.337056092164815,39.74743420517734,40.00756072998047,25438100,0.0,0.0,40.4931282043457,,,,-0.14647353876127767,-0.05185576670730242,,,,,,,
40.146291361757676,40.25901405817009,39.6000233951153,39.65205001831055,22121600,0.0,0.0,40.23300018310547,,,,-0.2150514945547286,-0.08449491227678767,,,,,,,
39.67806456586887,39.834141139133955,39.41793804632313,39.58268737792969,24406100,0.0,0.0,40.012760162353516,,,,-0.2718631349981635,-0.12196855682106283,,,,,,,
39.70407845718472,40.605853454346594,39.61736741456066,40.41509246826172,28417400,0.0,0.0,39.971142578125,,,,-0.24687283885187838,-0.14694941322722596,,,,,,,
40.4584382551138,40.68388030553351,39.9988813979001,40.267677307128906,27347800,0.0,0.0,39.98501358032227,,,,-0.23623979530795935,-0.16480748964337266,,,,,,,
40.07692966877195,40.293702324604446,39.79946093392142,39.86015701293945,23931000,0.0,0.0,39.95553283691406,,,,-0.25772561320395226,-0.18339111435548858,,,,,,,
39.40926818681314,39.582686967273865,39.036418966513416,39.435279846191406,33254500,0.0,0.0,39.91217880249023,,,,-0.305515522427676,-0.20781599596992606,,,,,,,
39.32255929756416,40.0942727475189,39.279205426995276,39.738765716552734,27070300,0.0,0.0,39.94339447021484,,,,-0.31526640156356933,-0.22930607708865472,,,,,,,
39.65205380795744,39.94686475219716,39.33123120347805,39.86015701293945,28704100,0.0,0.0,39.83240737915039,,,,-0.30962956355013915,-0.24537077438095162,,,,,,,
40.076922297374395,40.57983304640691,40.03356512803205,40.510467529296875,32658300,0.0,0.0,39.88096542358399,,,,-0.249808073048996,-0.2462582341145605,44.80643409727487,0.7215428043358655,,,,61.81790777398108,
40.57117216577422,40.60585658549839,39.87750030973242,39.972877502441406,63837000,0.0,0.0,39.903509521484374,,,,-0.2429772427696335,-0.2456020358455751,39.78297188499419,0.7023428562337669,,,,39.70611088052489,
40.172316682348,40.51048155106548,40.024909532475206,40.08560562133789,20318100,0.0,0.0,40.03357467651367,,,,-0.22586392474397599,-0.2416544136252553,43.55150131654038,0.6955305945792806,,,,44.485815498008336,48.66994471750477
39.998889342809,40.12895094507018,39.55667129513202,39.808128356933594,25896500,0.0,0.0,40.047447204589844,,,,-0.23201704510662324,-0.2397269399215289,41.607254666738946,0.6794273682372298,,,,41.58868909639888,41.92687182497737
39.60003586638499,40.10295012592513,39.49598589491388,39.57402420043945,34890900,0.0,0.0,39.990220642089845,,,,-0.25286877246029604,-0.24235530642928232,43.30861584808395,0.6633243694330088,,,,32.632342938366136,39.568949177591115
39.912179425766496,39.93819439310278,39.45262246431273,39.58268737792969,20616000,0.0,0.0,39.804664611816406,,,,-0.2656328207870544,-0.24701080930083674,45.261115602263544,0.6558922295617643,,,,33.15819306213215,35.79307503229905
39.58267099514306,40.12893546779046,39.04507266187402,39.244503021240234,49835300,0.0,0.0,39.65898971557617,40.00279006958008,,,-0.2995836583768323,-0.2575253791160359,45.43673031450324,0.6862402397661681,,40.92047370654956,39.0851064326106,12.630588032529225,26.140374677675837
39.053772874404714,39.21851894596581,38.46415082882199,38.47282028198242,34081700,0.0,0.0,39.33643264770508,39.87879657745361,,,-0.38432799570703935,-0.2828859024342366,39.26177939746825,0.7122508897381264,,40.91814760859862,38.8394455463086,0.39056350115569216,15.393114865272354
38.76761583954776,38.776288596937555,38.0999557511085,38.282047271728516,35945400,0.0,0.0,39.03121643066406,39.758704566955565,,,-0.4615616853653961,-0.31862105902046856,26.436705078814725,0.6874770875532796,,40.950270131533394,38.567139002377736,7.047091228270506,6.689414253985142
38.55084092745964,39.21850097632557,38.238687833684644,38.542171478271484,28343900,0.0,0.0,38.82484588623047,39.65465412139893,,,-0.4960617996998309,-0.35410920715634103,31.40182704350022,0.7085352471966735,,40.8909720632706,38.41833617952725,17.646976332590928,8.361543687339042
38.56818678167418,38.80230162415026,38.204010342947775,38.49882125854492,21752000,0.0,0.0,38.608072662353514,39.56967906951904,,,-0.5208968150716657,-0.387466728739406,34.07698389609834,0.7159673822337774,,40.88006262826535,38.25929551077273,15.91705074528743,13.537039435382953
38.117305014085154,38.568192558872276,38.10863556277835,38.49015426635742,23034000,0.0,0.0,38.45720291137695,39.49380874633789,,,-0.5351096861492124,-0.4169953202213673,37.7527827731537,0.6899544500671979,,40.8714311390807,38.11618635359508,15.571187410691023,16.378404829523127
38.446786153362034,38.57685102860556,37.56235360169271,38.41210174560547,36435800,0.0,0.0,38.44505920410156,39.43181133270264,,,-0.5463734222824925,-0.4428709406335924,31.741976805842114,0.7041994576664281,,40.88876797115101,37.97485469425426,27.92006935541784,19.802769170465428
