Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
59.54194415637912,59.85990355925204,59.25426165068802,59.69335174560547,7588000,0.0,0.0,,,,,0.0,0.0,,,,,,,
59.39812527447773,59.59495983526866,59.17858014433236,59.45869064331055,7380800,0.0,0.0,,,,,-0.0187194041716765,-0.0037438808343353003,,,,,,,
59.73879556732118,59.753934020200894,59.25427843770639,59.47382354736328,5985800,0.0,0.0,,,,,-0.03196509424873284,-0.009388123517214809,,,,,,,
59.36025995230278,59.685785724778874,59.09528798037033,59.16342544555664,7714600,0.0,0.0,,,,,-0.06673959921962336,-0.02085841865769652,,,,,,,
59.080155547244026,59.1407209056157,58.57293366649976,58.61835479736328,9439700,0.0,0.0,59.28152923583984,,,,-0.13670543574249905,-0.044027822074657025,,,,,,,
58.65621931003102,59.03474419883242,58.368536698009834,58.83033752441406,10916200,0.0,0.0,59.108926391601564,,,,-0.17305377461259042,-0.0698330125822437,,,,,,,
59.027152510529426,60.05674032872634,58.91359392637853,59.73120880126953,11528900,0.0,0.0,59.16343002319336,,,,-0.12769531973757609,-0.08140547401331018,,,,,,,
59.9810452207964,60.40499116882605,59.81449337669037,60.215728759765625,9483500,0.0,0.0,59.31181106567383,,,,-0.05205168666785909,-0.07553471654421996,,,,,,,
60.51098048760991,60.51098048760991,59.98861436589187,60.11731719970703,7633300,0.0,0.0,59.50258941650391,,,,-4.4045188651864464e-05,-0.060436582273106346,,,,,,,
59.935603648853025,60.04916222166764,59.4813751334235,59.708492279052734,6508600,0.0,0.0,59.7206169128418,,,,0.00809037022222725,-0.04673119177403963,,,,,,,
59.29968862498237,59.398102980524136,58.99686767030785,59.140708923339844,7527900,0.0,0.0,59.782691192626956,,,,-0.030921969387058823,-0.04356934729664347,,,,,,,
60.26113888473655,60.26113888473655,59.45866826513388,59.88261413574219,8285700,0.0,0.0,59.81297225952149,,,,-0.001951483825060052,-0.035245774602326786,,,,,,,
59.95832347585867,60.707806706783536,59.92804657586863,60.62453079223633,9305800,0.0,0.0,59.89473266601563,,,,0.07995266388629574,-0.012206086904602283,,,,,,,
60.81381207573468,61.4875859384993,60.79110150577231,61.18476486206055,10712500,0.0,0.0,60.10822219848633,,,,0.18790247562462525,0.027815625601243225,62.809058485958246,0.7175758402811384,,,,90.29123771091115,
61.1014791948636,61.47243192213728,60.92736100231564,60.972782135009766,15598800,0.0,0.0,60.361080169677734,,,,0.25342689718623035,0.07293787991824066,60.602378331627364,0.7132493410852544,,,,83.49484846835097,
61.26045060968654,61.457285117662,60.81379413001406,60.90463638305664,6907900,0.0,0.0,60.71386566162109,,,,0.29643951053667905,0.11763820604192834,62.3223232595124,0.722443582969171,,,,81.31002396899707,85.0320367160864
60.81380632747301,60.904648598735875,60.27630171112043,60.404998779296875,7190600,0.0,0.0,60.81834259033203,,,,0.28690349265620085,0.15149126336478286,57.33014385101762,0.731635819049238,,,,65.29111675606195,76.69866306447
60.412564960651956,60.45041397801726,60.1854477531381,60.19301986694336,8843700,0.0,0.0,60.73204040527344,,,,0.2592526993979192,0.17304355057141013,58.232454235336036,0.708383567654282,,,,58.4948498167093,68.36533018058945
60.344447665345385,60.488288996588864,60.10219192504883,60.10219192504883,5855700,0.0,0.0,60.515525817871094,,,,0.2273889919430374,0.1839126388457356,62.79385519731558,0.6937839456887929,,,,55.582810445369404,59.78959233938022
60.21571006815832,60.367117638075975,60.01887560660252,60.06429672241211,7703200,0.0,0.0,60.33382873535156,59.92426376342773,,,0.19681024210915155,0.1864921594984188,60.968652660519226,0.671072126449569,,61.3212550124413,58.527272514414165,44.704987063479194,52.927549108519294
59.76906872613057,60.08703397498048,59.246708384978966,59.29212951660156,7966200,0.0,0.0,60.01132736206055,59.90420265197754,,,0.10901229642411181,0.1709961868835574,46.005632966038405,0.6434951825702286,,61.32645076075172,58.481954543203365,11.854485915346286,37.380761141398295
59.74633832683875,59.81447577748422,59.14826859707814,59.231544494628906,8451400,0.0,0.0,59.77663650512695,59.89284534454346,,,0.03414943356280986,0.1436268362194079,40.29843450114013,0.6429540977737683,,61.33358048379256,58.45211020529436,9.42205416477949,21.99384238120166
59.34511998226062,60.38984639145733,59.1407191237029,60.35199737548828,8868000,0.0,0.0,59.808432006835936,59.936754035949704,,,0.0644878826880344,0.1277990455131332,51.92539531320223,0.6948656082049389,,61.377246724278194,58.496261347621214,54.407185368436394,25.22790848285406
60.57152878281136,60.82892282626517,60.3898327542015,60.510963439941406,6602500,0.0,0.0,59.89018630981445,60.00413093566895,,,0.10020347181445288,0.12227993077339715,56.86520744470806,0.6835072785258929,,61.41813812153284,58.59012374980505,60.78952360729922,41.539587713505036
60.26872202577487,60.73052276612119,60.18544610369076,60.60182571411133,6601200,0.0,0.0,59.9976921081543,60.10330448150635,,,0.13429212366420984,0.1246823693515597,63.61063000995684,0.6716109966462892,,61.37959707514627,58.827011887866426,62.25775494359206,59.15148797310923
60.609376393433834,61.949357138362735,60.609376393433834,61.86608123779297,11690400,0.0,0.0,60.512482452392575,60.25509166717529,,,0.26032165479558245,0.15181022644036427,66.83784497967622,0.687832529707339,,61.61338264063346,58.896800693717125,97.03500771067316,73.36076208718815
61.479963457035275,61.84334960623145,61.23770794951346,61.313411712646484,6724700,0.0,0.0,60.928855895996094,60.33420181274414,,,0.3120085144475553,0.18384988404180247,56.04211473011803,0.6737740095100649,,61.74722045601246,58.921183169475825,77.35751555035215,78.88342606820578
