Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
41.285746774371695,41.56511184612237,41.104535207669,41.11208724975586,18156300,0.0,0.0,,,,,0.0,0.0,,,,,,,
41.0743539502463,41.54247995875192,40.87049192712415,41.31596755981445,17765400,0.0,0.0,,,,,0.01626395635795319,0.0032527912715906385,,,,,,,
41.557561081663025,42.297502763331835,41.534907836536206,42.00303649902344,21240500,0.0,0.0,,,,,0.08362994630341092,0.019328222277954697,,,,,,,
41.8671355744126,42.28240865479149,41.6481724097592,41.77653121948242,18517600,0.0,0.0,,,,,0.11738772300608247,0.038940122423580255,,,,,,,
42.297512651658444,42.72033780300027,42.161604670165026,42.463623046875,26500400,0.0,0.0,41.734249114990234,,,,0.19730911579299004,0.07061392109746222,,,,,,,
42.47116733297624,42.65992807667836,42.01814270019531,42.01814270019531,14961600,0.0,0.0,41.915460205078126,,,,0.22214016093884226,0.10091916906573822,,,,,,,
41.95773714933446,42.55422178031274,41.69347326485565,42.282405853271484,15193100,0.0,0.0,42.10874786376953,,,,0.26014399301146796,0.13276413385488417,,,,,,,
42.48626903184404,43.19600839951827,42.418315048111154,43.05255126953125,21275600,0.0,0.0,42.318650817871095,,,,0.34839057279266683,0.1758894216424407,,,,,,,
43.18845379863443,43.414966089134424,42.98459187310642,43.19600296020508,19187100,0.0,0.0,42.602545166015624,,,,0.42500280779985644,0.22571209887392385,,,,,,,
43.044992642261995,43.22620419791699,42.788277951902394,43.12049865722656,13860600,0.0,0.0,42.73392028808594,,,,0.4741601665245767,0.2754017124040544,,,,,,,
42.750524856776146,42.9921383355083,42.36545427512798,42.77317810058594,17698400,0.0,0.0,42.884927368164064,,,,0.4795637488529678,0.31623411969383713,,,,,,,
42.67501712775919,43.135593672059635,42.55421040140658,43.09029006958008,13563800,0.0,0.0,43.046504211425784,,,,0.5036288920915197,0.35371307417337366,,,,,,,
43.09030401158452,43.150708834434774,42.56932537567325,42.69013214111328,17801900,0.0,0.0,42.974020385742186,,,,0.4848225582600847,0.37993497099071594,,,,,,,
42.78072855516393,42.946838906912106,42.26729917726953,42.856231689453125,18739300,0.0,0.0,42.9060661315918,,,,0.4778133141484844,0.3995106396222697,68.42115017513946,0.6838521745381375,,,,78.04126259077954,
42.66747724287349,42.8939924395443,42.410762516205565,42.4560661315918,18840500,0.0,0.0,42.773179626464845,,,,0.4349545363496219,0.40659941896774016,63.08837427707012,0.6854702663156635,,,,62.314415612495615,
42.93174465494954,43.19600854800784,42.85623862817544,42.999698638916016,13011600,0.0,0.0,42.81848373413086,,,,0.43978567072281294,0.41323666931875475,65.37935129228643,0.6903241509433974,,,,77.9119902458068,72.75588948302732
43.248865426584416,43.520681388218314,43.128058652553875,43.3319206237793,16216100,0.0,0.0,42.8668098449707,,,,0.4650609836741282,0.42360153218982943,62.97953359091773,0.6574275470708913,,,,89.91936665669031,76.71525750499758
42.78074264526367,43.02990825495015,42.659935862456535,42.78074264526367,19235500,0.0,0.0,42.88493194580078,,,,0.43559512535070155,0.4260002508220039,59.223399618517995,0.6601238696630679,,,,59.504408201025804,75.77858836784098
43.02991348514768,43.08276627903365,42.418327452702755,42.42587661743164,12176200,0.0,0.0,42.79886093139648,,,,0.3792368908218009,0.41664757882196335,49.63077669359503,0.6401690298639997,,,,40.08319267036362,63.16898917602658
42.637283756974455,42.773191742138586,42.35791574288108,42.539127349853516,12148300,0.0,0.0,42.81547317504883,42.51420555114746,,,0.33979403740038094,0.40127687053764693,55.4503493143414,0.6239897886336035,,43.74245800366138,41.28595309863354,46.281213080510234,48.62293798396655
41.55756671148582,41.995490146376305,41.4141067005348,41.43675994873047,22260400,0.0,0.0,42.50288543701172,42.53043918609619,,,0.2170810799304661,0.3644377124162108,42.47307629362476,0.6428663696237196,,43.68716342569453,41.37371494649785,1.0753593655194484,29.146588372131106
41.919979650691985,42.04078639226851,41.38389991496241,41.70856857299805,17737400,0.0,0.0,42.17821502685547,42.55006923675537,,,0.14014733023116577,0.3195796359792018,36.872955867986235,0.6245295075565274,,43.63084627560595,41.46929219790479,15.194284586384168,20.850285677471284
42.289953226937364,42.289953226937364,41.70857270567321,42.04079055786133,17606100,0.0,0.0,42.030224609375,42.55195693969726,,,0.10477651851589087,0.27661901248653964,39.11800470880443,0.6353159674073352,,43.6288358582474,41.47507802114713,30.74206001505545,15.670567988986356
41.852035796875846,42.16915249008431,41.58021984254824,41.806732177734375,12062800,0.0,0.0,41.906395721435544,42.553466987609866,,,0.05719898592523265,0.23273500717427825,37.983391486392186,0.6461021389445831,,43.62584292995393,41.4810910452658,19.7882782148834,21.908207605441007
41.368801605487704,41.716120651778546,41.14983847098517,41.587764739990234,12706200,0.0,0.0,41.71612319946289,42.509674072265625,,,0.0018038130962736432,0.18654876835867734,38.89669011321661,0.6390913764196274,,43.66576601696516,41.35358212756609,18.471332108165846,23.000556779368235
41.50472781175765,41.5651297732032,40.03994208323949,41.14985656738281,32011200,0.0,0.0,41.65874252319336,42.466259765625,,,-0.07655036528936421,0.13392894162906901,32.2268956596663,0.708122761140891,,43.757396375730146,41.17512315551985,31.887320103396142,23.382310142148466
40.62885928136847,40.62885928136847,39.84361397805897,39.86626434326172,26169400,0.0,0.0,41.29028167724609,42.34545269012451,,,-0.23946141905085483,0.05925086949308425,27.737960767614226,0.7598984133239141,,44.08373358552138,40.60717179472764,0.6159899364414635,16.991547382667815
