Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
52.367115538600586,52.66093142796967,52.06576428730493,52.29930877685547,8600500,0.48,0.0,,,,,0.0,0.0,,,,,,,
52.25410594877444,52.480120814886895,52.02809108266198,52.2465705871582,12071300,0.0,0.0,,,,,-0.004207035075566523,-0.0008414070151133047,,,,,,,
52.585590038793086,52.773933834422294,52.321904126675,52.63079071044922,6533300,0.0,0.0,,,,,0.023194836567363097,0.003965841701381975,,,,,,,
52.254095022900195,52.36710243232756,51.802071132986335,51.90754318237305,9909300,0.0,0.0,,,,,-0.013295748704990729,0.0005135236201074343,,,,,,,
51.95276019313254,51.95276019313254,51.39526407842472,51.42539978027344,8067900,0.0,0.0,52.101922607421876,,,,-0.08019530202084013,-0.015628241508082077,,,,,,,
51.25211561652115,51.38018802524848,50.66448386090462,50.68708419799805,9158400,0.0,0.0,51.77947769165039,,,,-0.19059254491966726,-0.05062110219039912,,,,,,,
50.76241023384354,50.83021697911275,50.302850980537244,50.355587005615234,7611700,0.0,0.0,51.4012809753418,,,,-0.3013583369544719,-0.10076854914321368,,,,,,,
50.40833698526211,50.99596871688546,50.40833698526211,50.70968246459961,12825900,0.0,0.0,51.017059326171875,,,,-0.3564594384080024,-0.15190672699617142,,,,,,,
50.920633888087245,51.08637737412552,50.76996112685104,50.92816925048828,10609800,0.0,0.0,50.82118453979492,,,,-0.3781384559043204,-0.19715307277780122,,,,,,,
50.52133003812153,50.890487958519664,50.31792129952705,50.49872970581055,6855600,0.0,0.0,50.635850524902345,,,,-0.4250714565847957,-0.24273674953920013,,,,,,,
50.12958668600025,50.36313115958242,49.767964059611636,50.1973876953125,6817500,0.0,0.0,50.53791122436523,,,,-0.48103688580057735,-0.2903967767914756,,,,,,,
50.061777688242316,50.19738544859398,49.67002512933552,50.069313049316406,6746800,0.0,0.0,50.480656433105466,,,,-0.52961932334766,-0.3382412861027125,,,,,,,
50.24258371054706,50.53639951897636,49.783024472173956,50.13711166381836,9563600,0.0,0.0,50.36614227294922,,,,-0.5562385023391201,-0.381840729349994,,,,,,,
50.2651967230275,50.98090089892689,50.22752566206568,50.74735641479492,10443500,0.0,0.0,50.329979705810544,,,,-0.5220745911879874,-0.4098875017175927,33.90639772462055,0.6236910568652121,,,,34.70885866242909,
50.78502826802043,50.86036464332245,50.20492610782124,50.38573455810547,13233700,0.0,0.0,50.30738067626953,,,,-0.5182057537406664,-0.43155115212220746,31.540843797515677,0.6279961564963885,,,,23.058327314750688,
50.50627656891121,50.95076519971681,50.47614086970113,50.74735641479492,11762800,0.0,0.0,50.41737442016601,,,,-0.4804218070162207,-0.44132528310101016,36.35129822592229,0.6360676500239906,,,,34.70885866242909,30.825348213202954
50.88295542036425,50.94322680839983,50.295323756507145,50.46106719970703,11791100,0.0,0.0,50.49572525024414,,,,-0.4681819934697131,-0.4466966251747508,29.888434877678634,0.64467763606889,,,,29.32960317800147,29.03226305172708
50.5364316353046,50.57409696290407,49.18788875478247,49.233089447021484,15282700,0.0,0.0,50.314920806884764,,,,-0.5512153278743384,-0.46760036571466834,27.331098427676622,0.6844982525445127,,,,1.6348207591882613,21.89109419987294
49.35360791802458,49.62482343312398,48.98444995437489,49.16526412963867,9838800,0.0,0.0,49.99850234985352,,,,-0.6153988450723276,-0.4971600615862002,29.395734902066607,0.690418064261746,,,,7.547326540494928,12.837250159228217
49.25567519382809,49.391282978150294,48.66804337769764,48.72077941894531,34801400,0.0,0.0,49.66551132202149,50.67766628265381,,,-0.6941294540426171,-0.5365539400774836,31.059712494038166,0.6877268986248767,,52.75083235509148,48.60450021021614,2.1806765039719944,3.7876079345517257
47.763991917528884,48.23861625500683,47.14622444350172,47.17635726928711,16549700,0.0,0.0,48.95131149291992,50.42151870727539,,,-0.8711044393448617,-0.6034640399309592,25.176714334561666,0.7625261112583114,,52.88099200344414,47.96204541110664,0.7647628484464999,3.4975886309711384
47.27428405296381,47.575635220390396,47.04827211434273,47.18387985229492,12697400,0.0,0.0,48.2958740234375,50.16838417053223,,,-0.9992328464004743,-0.6826178012248623,20.89554024760588,0.7544533537424145,,52.86741874905787,47.46934959200659,3.3582021574020695,2.1012138366068522
47.5379827969333,47.67359058802379,46.71680356150703,47.38731002807617,12669900,0.0,0.0,47.926718139648436,49.90621013641358,,,-1.0720030333885617,-0.7604948476576021,20.698415744943333,0.795888504956047,,52.616772878570615,47.19564739425654,15.724464371042163,6.615809792296908
47.47016247672432,47.95232494149512,47.45509750417016,47.545501708984375,11302800,0.0,0.0,47.60276565551758,49.68810806274414,,,-1.1041808744789847,-0.8292320530218787,24.41252702782205,0.7926575737030268,,52.422497413558176,46.95371871193011,19.43431591500158,12.83899414781527
47.20648234855875,47.876985709235065,47.19894986228167,47.545501708984375,10068400,0.0,0.0,47.36771011352539,49.49411315917969,,,-1.1168081759090427,-0.8867472775993116,25.757533487980865,0.788891159471204,,52.25988528329224,46.72834103506714,19.43431591500158,18.197698733681772
47.66604939239923,47.74892112447251,46.31750709060292,47.31196212768555,13582600,0.0,0.0,47.39483108520508,49.325357055664064,,,-1.132604140199632,-0.9359186501193758,25.270263335260637,0.853466264320676,,52.19458156586765,46.45613254546048,21.324706382453954,20.064446070819034
