Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,MA60,MA240,DIF,MACD,RSI,ATR,ADX,Bollinger_Upper,Bollinger_Lower,%K,%D
113.0425055123675,113.37424937127098,112.25460394506409,113.12543487548828,6953122,0.0,0.0,,,,,0.0,0.0,,,,,,,
112.87659642864537,113.70595580291355,112.58631074524713,113.3327407836914,5493092,0.0,0.0,,,,,0.016537223446405847,0.0033074446892811696,,,,,,,
113.74744590578626,114.28653288911958,113.45717337753294,114.1621322631836,5489128,0.0,0.0,,,,,0.09546756242008314,0.021739468235441563,,,,,,,
113.70597571374107,114.53534843644489,112.83514491746858,113.04248809814453,6961072,0.0,0.0,,,,,0.06690327850836297,0.030772230290025848,,,,,,,
113.04244664749706,113.54006217672773,112.62776043820318,113.1668472290039,6395013,0.0,0.0,113.36592864990234,,,,0.053681809774190015,0.035354146186858684,,,,,,,
113.29130041979612,113.45718554310868,112.83515594031486,112.95955657958984,6220801,0.0,0.0,113.33275299072265,,,,0.02617534446197567,0.03351838584188208,,,,,,,
113.12539763932291,113.91329894728204,112.66925328427688,113.3327407836914,6492291,0.0,0.0,113.33275299072265,,,,0.034096080576318855,0.03363392478876944,,,,,,,
113.45718818754523,114.78416357929915,113.29130306036625,114.57682037353516,6922511,0.0,0.0,113.41569061279297,,,,0.1391560424702334,0.05473834832506223,,,,,,,
114.32799993170575,114.61827244920968,113.45716917598638,114.07918548583984,6549569,0.0,0.0,113.62303009033204,,,,0.1801847846225968,0.07982763558456915,,,,,,,
113.78886316082881,113.95473498439839,113.12536266334878,113.5815200805664,4626164,0.0,0.0,113.70596466064453,,,,0.17057661825722903,0.09797743211910112,,,,,,,
113.58156652646919,113.58156652646919,112.42045008347542,112.83513641357422,5946598,0.0,0.0,113.6810806274414,,,,0.10156438207691565,0.09869482211066402,,,,,,,
112.66925901793152,112.95953151289567,111.96430021312729,112.87660217285156,5752709,0.0,0.0,113.58985290527343,,,,0.049645347267428974,0.08888492714201701,,,,,,,
112.75219686260228,113.62304081959341,112.42045307099018,113.08395385742188,7626245,0.0,0.0,113.29127960205078,,,,0.024943156971971803,0.07609657310800796,,,,,,,
113.25122396068592,114.63131017929842,113.04211716366638,114.46402740478516,7862534,1.102261,0.0,113.36824798583984,,,,0.11539667368715811,0.083956593223838,58.95280199862839,1.1591127310175733,,,,88.64710331874713,
114.04585937106062,114.50588380215939,113.6694696931091,113.9203872680664,12575563,0.0,0.0,113.43602142333984,,,,0.14158244740168868,0.09548176405940814,54.95638970705755,1.1388819226492453,,,,69.36815018788052,
114.17126274007983,115.00767644313689,114.1294387260497,114.67311096191406,5739188,0.0,0.0,113.80361633300781,,,,0.2205312263464947,0.12049165651682545,57.82479688085964,1.1365707881781069,,,,89.00676564652773,82.3406730510518
114.67313216799086,115.42591129770541,114.54767341820894,115.21680450439453,6783792,0.0,0.0,114.2716567993164,,,,0.3232440710584257,0.1610421394251455,56.36941677340877,1.1311740577544132,,,,93.95926381671022,84.11139321703949
115.21681661155596,115.3840994006807,113.96218903536402,114.00401306152344,6772483,0.0,0.0,114.45566864013672,,,,0.303286508697056,0.1894910132795276,55.74227318000436,1.111295975350154,,,,58.92380162183168,80.6299436950232
114.0876429198569,114.38039777494147,113.00029817928535,113.08394622802734,4870611,0.0,0.0,114.17965240478516,,,,0.21079834054305024,0.19375247873223214,49.54788070641456,1.144710108002409,,,,32.34465072891082,61.74257205581758
113.0839610982893,113.46035073609778,112.54028865651193,113.2930679321289,5378766,0.0,0.0,114.05418853759765,113.6405258178711,,,0.1526159135069065,0.185525165687167,51.81851613343384,1.1659981420589827,,115.03654608334523,112.24450555239696,38.385817659338784,43.21809000336043
112.4984393043313,112.79118081650502,110.95106372928294,111.41109466552734,6963534,0.0,0.0,113.40178527832032,113.55480880737305,,,-0.04483674334154841,0.13945278388142393,41.00240484569978,1.2444237520476114,,115.26023304716982,111.84938456757628,10.280371101145313,27.003613163131643
112.16389755393969,112.74939401794173,110.95108725436805,111.11837005615234,7419565,0.0,0.0,112.58209838867188,113.4440902709961,,,-0.22237640921750312,0.06708694526163853,32.2229873770371,1.266241340950524,,115.46799940793977,111.42018113405243,3.7388162235968334,17.468334994693645
111.53656737036235,112.37298791444597,110.70014682627873,111.49474334716797,6349045,0.0,0.0,112.08024444580079,113.31072082519532,,,-0.3289161537490912,-0.012113674540507421,36.54783954049134,1.3027940420179485,,115.48161003761248,111.13983161277815,16.814137177034517,10.277774833925555
111.66204029408463,112.2057193758232,111.24383329785134,111.99661254882812,5425694,0.0,0.0,111.86277770996094,113.2584270477295,,,-0.3686039813408257,-0.08341173590057109,41.754079554791666,1.303369988838005,,115.50557020962343,111.01128388583557,27.433989365915277,15.995647588848877
110.95106776533278,111.41109871831166,109.57097490639612,110.031005859375,5812929,0.0,0.0,111.21036529541016,113.10163497924805,,,-0.5522983516173099,-0.17718905904391885,37.05324842666937,1.3936929316550217,,115.77320201247186,110.43006794602424,7.8571468967916465,17.368424479913813
110.32375994919366,111.03471509885377,108.44181201449788,110.70014953613281,6812212,0.0,0.0,111.06817626953125,112.9886646270752,,,-0.6365454612194412,-0.2690603394790233,40.50177397530286,1.5078123448398435,,115.86849409988606,110.10883515426433,32.335415492515175,22.542183918407364
109.11095675067104,109.73827054962578,108.2327187636857,108.2745361328125,6683593,0.0,0.0,110.49940948486328,112.73575439453126,,,-0.8887931779963054,-0.39300690718247977,32.415825366646146,1.5981582751144063,,116.29633039342724,109.17517839563527,0.5813464456711172,13.591302944992643
